,입찰명,발주기관코드,발주기관,2종_Pick,2종_Remove,10종_Pick,10종_Remove
1609,00부대(육상/도서) CCTV 제조설치,SCF,해군군수사령부,TV,,도서,
1610,어린이집 도서류 구매 납품,SFD,제9227부대,"서류, 어린이",,도서,
1611,도서기지 CCTV 구매,SCR,해군제3함대사령부,TV,,도서,
1612,'21~'22년 소음영향도 조사 업무추진 물품 구매,LCM,육군교육사령부,물품,,조사,
1613,21-국-폐쇄망 Adobe社 SW 2종 라이선스 연장구매,UMM,국군재정관리단,장구,,라이선스,
1614,체력단련(여성용) 운동기구 구매,LCM,육군교육사령부,운동기구,,체력,
1615,실감형 디지털 교재 VR 체험관 구축(설치 납품),LPK,제8기동사단,교재,,구축,
1616,복사용지 등 573품목 구매,SFN,연평부대,복사,,용지,
1617,'21년 육성지원사업 전투장구류 제조납품,LKD,제32보병사단,장구,,사업,
1618,"22년 생도 피복(명찰,휘장,포제류) 구매",LCN,육군사관학교,"명찰, 피복",,휘장,
1619,VR체험관 구축 비품 구매 설치,SFL,제3283부대,비품,,구축,
1620,도서류 서점일기 등 379종 구매 납품,SFL,제3283부대,서류,,도서,
1621,오ㆍ폐수 처리시설 물품 구매,SFH,제9196부대,물품,,처리,
1622,Double-A 복사용지 등 395종 구매,SCG,해군본부,복사,,용지,
1623,(216288-C) 몰래카메라 탐지기 구매 사업,UMM,국군재정관리단,카메라,,사업,
1624,복사용지 등 67종 구매,SCK,해군교육사령부,복사,,용지,
1625,복사용지 등 67종 구매,SCK,해군교육사령부,복사,,용지,
1626,21-5차 일반물자 구매(취사기구),MDG,국군의무사령부,취사기구,,일반,
1627,TMS 서버 교체사업,MDF,국군지휘통신사령부,서버,,사업,
1628,복사용지 등 299종 구매,SCP,제8385부대,복사,,용지,
1629,복사용지 등 1102종 구매,SCH,해군작전사령부,복사,,용지,
1630,육성지원사업 전투배낭 물품구매,LNS,제55보병사단,물품,,사업,
1631,복사용지 등 146종('21-6차),SDG,제2002부대,복사,,용지,
1632,프린터 잉크 2종 구매(2),HCG,공군본부,프린터,,잉크,
1633,21-덕-03 홍보물품 구매,SFC,제9691부대,물품,,홍보물,
1634,'21년 교육용 VoIP 교환기 교체사업(삼성),LDF,육군정보통신학교,교육,,사업,
1635,'21년 교육용 VoIP 교환기 교체사업(LG),LDF,육군정보통신학교,교육,,사업,
1636,'21년 교육용 VoIP 교환기 교체사업(LG),LDF,육군정보통신학교,교육,,사업,
1637,'21년 교육용 VoIP 교환기 교체사업(LG),LDF,육군정보통신학교,교육,,사업,
1638,'21년 교육용 VoIP 교환기 교체사업(LG),LDF,육군정보통신학교,교육,,사업,
1639,21-00망 부두 네트워크 구축(218189-A),UMM,국군재정관리단,네트워크,,구축,
1640,언어순화 홍보물품(원목 무선충전기 등 2종) 구매,SCG,해군본부,물품,,홍보물,
1641,복사용지 등 196종 구매,SCK,해군교육사령부,복사,,용지,
1642,[육성]통합방위협조 홍보물품 구매,LKG,육군제53보병사단,물품,,홍보물,
1643,(216226-C) 상용 무전기 중계기 설치납품(구매),UMM,국군재정관리단,무전기,,상용,
1644,21-7차 복지기금 자산성비품 구매 (일반비품),MDG,국군의무사령부,비품,,일반,
1645,복사용지 A4 92박스 구매,SCK,해군교육사령부,복사,,용지,
1646,복사용지 등 161종 구매,SCP,제8385부대,복사,,용지,
1647,후반기 전산운영용품 구매(정품 잉크/토너),MDS,제3707부대,"전산, 토너",,잉크,
1648,(217214-C) 21년 경계용 CCTV(홍천병원) 구축사업,UMM,국군재정관리단,TV,,"구축, 사업",
1649,21-국-인쇄용지 구매,UMM,국군재정관리단,인쇄,,용지,
1650,(216072-G) 21년 주전산기 도입사업(리스물건),UMM,국군재정관리단,전산,,사업,
1651,Double-A 복사용지 등 1338종,SCF,해군군수사령부,복사,,용지,
1652,"책상용 비말차단 칸막이 4,142개 납품 설치",SCK,해군교육사령부,"책상, 칸막이",,상용,
1653,상용무전기 중계기 구매,MDF,국군지휘통신사령부,무전기,,상용,
1654,21-4차 의무 및 일반비품 구매 (일반비품) (세탁기),MDG,국군의무사령부,"비품, 세탁기",,일반,
1655,[21-0157] '21-3차 일반소모성자재(GUC) 물품 구매,HDM,공군제17전투비행단,물품,,일반,
1656,21-공군-기지경계용 CCTV 보강사업,UMM,국군재정관리단,TV,,사업,
1657,복사용지 등 97종,SCF,해군군수사령부,복사,,용지,
1658,복사용지 등 97종,SCF,해군군수사령부,복사,,용지,
1659,'21-2차 기타유지물자(롤테이너 등 6개 품목),LHG,제1862부대,롤테이너,,기타,
1660,복사용지 등 377종 구매,SCR,해군제3함대사령부,복사,,용지,
1661,21년 생도 59기 피복(예식용품류) 구매,LFN,육군3사관학교,피복,,예식용품,
1662,21-해-00시설사업 관급자재(조명기구) 구매,UMM,국군재정관리단,조명,,사업,
1663,(216002-J) 주둔지 경계용 CCTV사업(2권역),UMM,국군재정관리단,TV,,사업,
1664,(216001-J) 주둔지 경계용 CCTV사업(1권역),UMM,국군재정관리단,TV,,사업,
1665,복사용지 등 508종 구매,SDF,제5738부대,복사,,용지,
1666,"A4복사용지/HP 등 750종 12,308점 구매",SCI,제9121부대,복사,,용지,
1667,"에어컨 구매설치 및 철거, 폐기처리",HDP,공군제19전투비행단,에어컨,,처리,
1668,안보교육관 및 식당 영상/음향장비 설치납품,LKG,육군제53보병사단,교육,,"영상, 음향",
1669,(216285-E)21년 학교교실 디지털화(PC)사업(리스물건),UMM,국군재정관리단,PC,,사업,
1670,전관방송용(360w) 및 야전전투용 앰프(600w) 구입,LQH,제3697부대,전투용,,방송,
1671,21-국-후반기 인쇄용지 3종 구매,UMM,국군재정관리단,인쇄,,용지,
1672,00부대 상용통신장비 핸드토키 구매,MCN,국방부근무지원단,핸드토키,,상용,
1673,복사용지 등 357종 구매,SCG,해군본부,복사,,용지,
1674,(216193-F)21년 데스크탑(PC) 도입사업(리스물건),UMM,국군재정관리단,PC,,사업,
1675,(216191-C) '21년 모니터 도입사업(리스물건),UMM,국군재정관리단,모니터,,사업,
1676,21-54-복사용지 등 286종 구매,SDQ,해군제2수리창,복사,,용지,
1677,"2021년 사무용 전산장비(PC,디가우저) 도입사업",MCK,국방전산정보원,"PC, 전산",,사업,
1678,해군 취업박람회 홍보물품(홍보노트 등 2종) 구매,SCG,해군본부,"노트, 물품",,홍보물,
1679,(216233-F)군사경찰사이버수사장비교체사업(리스물건),UMM,국군재정관리단,군사경찰,,사업,
1680,"복사기, 간접정전 처리식",HCF,공군군수사령부,복사,,처리,
1681,(216220-E)도서관 디자인가구 제조설치,UMM,국군재정관리단,가구,,도서,
1682,복사용지 등 364종 구매,SCH,해군작전사령부,복사,,용지,
1683,복사용지 등 364종 구매,SCH,해군작전사령부,복사,,용지,
1684,성폭력 예방활동 홍보물품 구매,LCG,육군본부,물품,,홍보물,
1685,성폭력 예방활동 홍보물품 구매,LCG,육군본부,물품,,홍보물,
1686,성폭력 예방활동 홍보물품 구매,LCG,육군본부,물품,,홍보물,
1687,21년 전산운영용품(잉크등7종) 구매,MDD,국군수도병원,전산,,잉크,
1688,'21년 기본피복(철제병과휘장) 구매,SCF,해군군수사령부,피복,,휘장,
1689,21-인쇄용지 26종 구매,UMM,국군재정관리단,인쇄,,용지,
1690,(216216-E)종교행사용 TV 구매,UMM,국군재정관리단,TV,,종교,
1691,복사용지 2종 구매,MCN,국방부근무지원단,복사,,용지,
1692,상용소프트웨어(어패럴캐드 패키지) 구매,HCG,공군본부,소프트웨어,,상용,
1693,21-공군-PC 도입사업(리스물건),UMM,국군재정관리단,PC,,사업,
1694,(216192-D) 21년 노트북 도입사업(리스물건),UMM,국군재정관리단,"노트, 노트북",,사업,
1695,(216194-B)21년 프린터 도입사업(리스물건),UMM,국군재정관리단,프린터,,사업,
1696,[21-0108] '21-2차 일반소모성자재(GUC) 물품 구매,HDM,공군제17전투비행단,물품,,일반,
1697,21-5차복지기금자산성비품구매(일반비품(의자등5)),MDG,국군의무사령부,"비품, 의자",,일반,
1698,프린터 잉크 8종 구매,HCG,공군본부,프린터,,잉크,
1699,도서(교사 통합교육을 말하다 등 364종) 구매,SFM,제3170부대,교육,,도서,
1700,00부대 이전 전산장비 교체사업,LCF,육군군수사령부,전산,,사업,
1701,21-3차 일반비품 구매 (세탁기 등 2품목),MDG,국군의무사령부,"비품, 세탁기",,일반,
1702,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1703,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1704,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1705,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1706,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1707,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1708,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1709,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1710,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1711,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1712,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1713,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1714,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1715,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1716,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1717,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1718,복사용지 구매,SCF,해군군수사령부,복사,,용지,
1719,복사용지 구매,SCQ,제9911부대,복사,,용지,
1720,복사용지 구매,SCQ,제9911부대,복사,,용지,
1721,복사용지 구매,SCQ,제9911부대,복사,,용지,
1722,복사용지 구매,SCQ,제9911부대,복사,,용지,
1723,복사용지 구매,SCQ,제9911부대,복사,,용지,
1724,복사용지 구매,SCQ,제9911부대,복사,,용지,
1725,복사용지 구매,SCQ,제9911부대,복사,,용지,
1726,복사용지 구매,SCQ,제9911부대,복사,,용지,
1727,복사용지 구매,SCQ,제9911부대,복사,,용지,
1728,복사용지 구매,SCQ,제9911부대,복사,,용지,
1729,복사용지 구매,SCQ,제9911부대,복사,,용지,
1730,복사용지 구매,SCQ,제9911부대,복사,,용지,
1731,복사용지 구매,SCQ,제9911부대,복사,,용지,
1732,복사용지 구매,SCQ,제9911부대,복사,,용지,
1733,복사용지 구매,SCQ,제9911부대,복사,,용지,
1734,복사용지 구매,SCQ,제9911부대,복사,,용지,
1735,복사용지 구매,SCQ,제9911부대,복사,,용지,
1736,디지털 포렌식 소프트웨어 라이센스 갱신 사업,MFD,국방부검찰단,소프트웨어,,사업,
1737,"21-공군-노트북, 프린터, 모니터 도입사업(리스물건)",UMM,국군재정관리단,"노트, 노트북, 모니터, 프린터",,사업,
1738,21-국군인쇄창-공용3D모델 DB구축사업,UMM,국군재정관리단,인쇄,,"구축, 사업",
1739,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1740,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1741,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1742,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1743,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1744,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1745,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1746,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1747,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1748,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1749,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1750,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1751,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1752,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1753,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1754,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1755,복사용지 구매,SCH,해군작전사령부,복사,,용지,
1756,21-4차복지기금자산성비품(일반비품 테이블등9)구매,MDG,국군의무사령부,비품,,일반,
1757,113공병대대 폐기물보관시설 설치(21-2500-7),LNG,육군 제1군단,공병,,폐기물,
1758,21-체력단련장 비품구매(냉난방기),UAB,국군복지단,"냉난방, 비품",,체력,
1759,덕-체력단련장 경기 피복 구매,SFC,제9691부대,피복,,체력,
1760,드론교육센터 일반수용물품 구매,LGQ,제36보병사단,"교육, 물품",,일반,
1761,장비운영소모품-영상의학재료(Day set 등 9종) 구매,MDJ,국군대전병원,소모품,,영상,
1762,프린터 잉크 등 56종 구매,SCH,해군작전사령부,프린터,,잉크,
1763,00지역 인쇄장비 잉크류 등 24종 구매,DSS,국군제1068부대,인쇄,,잉크,
1764,00지역 인쇄용지 등 17종 구매,DSS,국군제1068부대,인쇄,,용지,
1765,"학군사관 후보생 기타피복(벨트, 넥타이) 제조",LGC,육군학생군사학교,피복,,기타,
1766,도서류 스토아 수업 등 469종 구매 납품,SFL,제3283부대,서류,,도서,
1767,복사용지 등 301종 구매 납품,SFL,제3283부대,복사,,용지,
1768,21-04-081 노트북 등 2종 사업,HDL,공군제16전투비행단,"노트, 노트북",,사업,
1769,21-덕-02 홍보물품 구매,SFC,제9691부대,물품,,홍보물,
1770,국군인쇄창 폐쇄망 3D SW 라이선스 1년 연장 및 구매,UMM,국군재정관리단,인쇄,,라이선스,
1771,기타유지물자(진압봉) 물품구매 계약,LKG,육군제53보병사단,물품,,기타,
1772,"2분기 정보화예산(전산운용용품, 기타물자지원) 구매",LKH,제6128부대,전산,,"기타, 기타물자",
1773,복사용지 등 200품목 구매,SFH,제9196부대,복사,,용지,
1774,전산운영용품(복사용지 A4 등 94종) 구매,SCG,해군본부,"복사, 전산",,용지,
1775,"서버, 자동자료처리용",HCF,공군군수사령부,서버,,처리,
1776,'21년 화생방전 도서 구매,MDG,국군의무사령부,화생방,,도서,
1777,21년 홍보 기념품 코인 등 5종 제작 구매,MHP,국방부유해발굴감식단,코인,,기념품,
1778,더블에이 복사용지 A4 등 35종 구매,SCK,해군교육사령부,복사,,용지,
1779,7군단 네트워크통제실 구축(리스물건),LMH,제7군단,네트워크,,구축,
1780,7군단 네트워크통제실 구축(리스물건),LMH,제7군단,네트워크,,구축,
1781,7군단 네트워크통제실 구축(리스물건),LMH,제7군단,네트워크,,구축,
1782,7군단 네트워크통제실 구축(리스물건),LMH,제7군단,네트워크,,구축,
1783,21년 드론교육센터 일반수용물품 구매,LGQ,제36보병사단,"교육, 물품",,일반,
1784,"특기병 교육생 생활관 관물함, 책상, 의자 교체사업",HCM,공군교육사령부,"교육, 의자, 책상",,사업,
1785,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
1786,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
1787,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
1788,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
1789,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
1790,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,서류,,일반,
1791,복사용지 등 752종 구매,SCH,해군작전사령부,복사,,용지,
1792,복사용지 등 43종 구매,SCP,제8385부대,복사,,용지,
1793,체력단련장 캐디 하계 피복 제조납품,LKS,육군인사사령부,피복,,체력,
