,입찰명,발주기관코드,발주기관,4종_Pick,4종_Remove,7종_Pick,7종_Remove
1883,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,"제조, 제조설치",,조화기,
1884,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,"제조, 제조설치",,조화기,
1885,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,"제조, 제조설치",,조화기,
1886,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,장치,
1887,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,장치,
1888,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,장치,
1889,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,장치,
1890,"절단기 파이프용 등 7종 구매(097, 099)",HCC,해군제1수리창,파이프,,절단기,
1891,전시파손 항공기 수리차 제조,SCF,해군군수사령부,제조,,항공,
1892,(교훈-4) 전차 전술용 폭음기 제조 구매,LNF,제1보병사단,제조,,전차,
1893,23-N-휴대용 주파수 교란장비 제조,UMM,국군재정관리단,제조,,장비,
1894,20비 23-59 15KW발전기 등 1종 제조 설치,HDQ,제20전투비행단,"제조, 제조 설치",,발전기,
1895,23년 교육장비(훈련장 방송시설) 설치납품,LFN,육군3사관학교,시설,,"방송, 장비",
1896,23년 지상전술전자전장비 케이블조립체 등(구매),EHF,미래전력사업전력운영계약팀,케이블,,"장비, 전자전장비",
1897,23년 사격 훈련장비세트(제조),EBB,지상공통전력운영계약팀,제조,,장비,
1898,통합전화기(제조),EHF,미래전력사업전력운영계약팀,제조,,전화기,
1899,통합전화기(제조),EHF,미래전력사업전력운영계약팀,제조,,전화기,
1900,(236056-B)23년 마일즈장비(쌍방훈련) 제조,UMM,국군재정관리단,제조,,장비,
1901,K9자주포 밸브등2종 구매,LDH,육군종합정비창,밸브,,자주포,
1902,"(236133-C) 케이블, 전화기용(야전선) 및 방차통 구매",UMM,국군재정관리단,"전선, 케이블",,전화기,
1903,케이블 및 배선장치류,EBB,지상공통전력운영계약팀,케이블,,장치,
1904,케이블 및 배선장치류,EBB,지상공통전력운영계약팀,케이블,,장치,
1905,케이블 및 배선장치류,EBB,지상공통전력운영계약팀,케이블,,장치,
1906,케이블 및 배선장치류,EBB,지상공통전력운영계약팀,케이블,,장치,
1907,케이블 및 배선장치류,EBB,지상공통전력운영계약팀,케이블,,장치,
1908,23-N-잠수함 승조원 티셔츠 제조,UMM,국군재정관리단,제조,,잠수함,
1909,"23년 변압기,펄스용(레이더용)(제조)",EHF,미래전력사업전력운영계약팀,제조,,레이더,
1910,플랫폼 조립체 등 14항목 제조(궤도),LCF,육군군수사령부,제조,,플랫폼,
1911,"브래킷,앵글형 등 18항목 제조(자주포)",LCF,육군군수사령부,제조,,자주포,
1912,공기조화기 필터(공기여과기) 제조 구매,MCR,국방대학교,제조,,조화기,
1913,23년 특수무기 케이블조립체류,EHF,미래전력사업전력운영계약팀,케이블,,특수무기,
1914,제어장치 등 2항목 생산능력확인제조(기장),LCF,육군군수사령부,제조,,장치,
1915,23-F-야전선 구매 [전화기용 케이블](239079-F),UMM,국군재정관리단,"전선, 케이블",,전화기,
1916,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,펌프,,발전기,
1917,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,펌프,,발전기,
1918,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,펌프,,발전기,
1919,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,펌프,,발전기,
1920,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,펌프,,발전기,
1921,밸브류(함정용),EBB,지상공통전력운영계약팀,밸브,,함정,
1922,밸브류(함정용),EBB,지상공통전력운영계약팀,밸브,,함정,
1923,밸브류(함정용),EBB,지상공통전력운영계약팀,밸브,,함정,
1924,밸브류(함정용),EBB,지상공통전력운영계약팀,밸브,,함정,
1925,밸브류(함정용),EBB,지상공통전력운영계약팀,밸브,,함정,
1926,밸브류(함정용),EBB,지상공통전력운영계약팀,밸브,,함정,
1927,밸브류(함정용),EBB,지상공통전력운영계약팀,밸브,,함정,
1928,밸브류(함정용),EBB,지상공통전력운영계약팀,밸브,,함정,
1929,23-F-풀 트레일러 제조,UMM,국군재정관리단,제조,,트레일러,
1930,23-F-이동식 콘크리트 믹서장비 구매(239057-H),UMM,국군재정관리단,콘크리트,,장비,
1931,시설물 안전진단 장비 구매,MFH,국방시설본부,시설,,장비,
1932,시설물 안전진단 장비 구매,MFH,국방시설본부,시설,,장비,
1933,"클램프,루프형 등 32항목 제조(자주포)",LCF,육군군수사령부,제조,,자주포,
1934,23-F-이동형 레이더 전력지원 발전차 제조,UMM,국군재정관리단,제조,,"레이더, 전차",
1935,전시파손항공기수리차 1EA 제조,SCF,해군군수사령부,제조,,항공,
1936,전시파손항공기수리차 1EA 제조,SCF,해군군수사령부,제조,,항공,
1937,"밸브,솔레노이드용 등 3항목 구매(자주포)",LCF,육군군수사령부,밸브,,자주포,
1938,회로 차단기 등 51항목 구매(자주포),LCF,육군군수사령부,차단기,,자주포,
1939,케이블조립체 등 77항목 일반제조(자주포),LCF,육군군수사령부,"제조, 케이블",,자주포,
1940,함정용 실내 LED 등,EBB,지상공통전력운영계약팀,LED,,함정,
1941,함정용 실내 LED 등,EBB,지상공통전력운영계약팀,LED,,함정,
1942,개스킷 등 55항목 일반제조(자주포),LCF,육군군수사령부,제조,,자주포,
1943,"시일,밀봉형 등 44항목 제조(자주포)",LCF,육군군수사령부,제조,,자주포,
1944,K9자주포 케이블조립체및스위치 구매,LDH,육군종합정비창,"스위치, 케이블",,자주포,
1945,23-N-전관방송시스템 제조설치(238004-D),UMM,국군재정관리단,"제조, 제조설치",,"방송, 시스템",
1946,(237059-F)MW통신소 전원공급장치 제조설치,UMM,국군재정관리단,"제조, 제조설치",,장치,
1947,LED센서등(원형) 등 5종 구매,SCR,해군제3함대사령부,LED,,센서,
1948,누전차단기 등 40종 구매(23-5),HCC,해군제1수리창,차단기,,전차,
1949,[시동용 발전기 부품]케이블 조립체 구매,HCF,공군군수사령부,케이블,,발전기,
1950,00부대 개편사업 호이스트크레인 제조설치(4지역),LHN,제7보병사단,"제조, 제조설치",,크레인,
1951,00부대 개편사업 호이스트크레인 제조설치(3지역),LHN,제7보병사단,"제조, 제조설치",,크레인,
1952,00부대 개편사업 호이스트크레인 제조설치(2지역),LHN,제7보병사단,"제조, 제조설치",,크레인,
1953,00부대 개편사업 호이스트크레인 제조설치(1지역),LHN,제7보병사단,"제조, 제조설치",,크레인,
1954,23-F-냉각수 생산장비 제조,UMM,국군재정관리단,제조,,장비,
1955,'23년 5378부대 HET차량 권양기(레버블록)구매,LGP,제1군수지원사령부,블록,,차량,
1956,[시동용발전기 부품]제어장치 판넬 등 6종 제조,HCF,공군군수사령부,"제조, 판넬",,"발전기, 장치",
1957,23-M-탄두회수장치 제조,UMM,국군재정관리단,제조,,장치,
1958,23-N-온도측정기(유리제표준온도계) 구매(238016-F),UMM,국군재정관리단,유리,,측정기,
1959,"23-N-탐지기,금속결함탐지용,전기식 제조",UMM,국군재정관리단,제조,,탐지기,
1960,(기동) 2.5톤차량 유리 구매,LDH,육군종합정비창,유리,,"기동, 차량",
1961,23년 의무장비(비디오기도삽관기) 구매,MDG,국군의무사령부,삽,,장비,
1962,23년 의무장비(비디오기도삽관기) 구매,MDG,국군의무사령부,삽,,장비,
1963,디젤발전기 제조 설치(23-003),HCR,공군제15특수임무비행단,"제조, 제조 설치",,발전기,
1964,K9자주포 밸브 등 2종 구매,LDH,육군종합정비창,밸브,,자주포,
1965,K9자주포 밸브 등 2종 구매,LDH,육군종합정비창,밸브,,자주포,
1966,LED 초단초점 프로젝터 등 2품목 구매,SFD,제9227부대,LED,,프로젝터,
1967,면세보급차량 리프트 제조구매 재공고,UAB,국군복지단,제조,,차량,
1968,00해안 감시기동대대 개편 공사(주방기구6종) 구매,LKH,제6128부대,공사,,기동,
1969,15비 항공관제레이더 관급자재 자동제어설치공사,HCR,공군제15특수임무비행단,공사,,"레이더, 항공",
1970,항공관제레이다 3차 전력화기지 공사 관급(자동제어),HCS,제3훈련비행단,공사,,"레이다, 항공",
1971,24-F-항공관제레이더 전력화기지 수배전반 제조,UMM,국군재정관리단,제조,,"레이더, 항공",
1972,24-F-항공장구 [조종사용 선글라스] 제조,UMM,국군재정관리단,제조,,항공,
1973,(246390-F) 고철 압축기 제조설치,UMM,국군재정관리단,"제조, 제조설치",,압축기,
1974,24-D-기동위성송출장비 제조(241058-F),UMM,국군재정관리단,제조,,"기동, 장비",
1975,무정전 전원공급기 제조/설치,LPC,제25보병사단,제조,,공급기,
1976,(24육군-해파80)동명부대 640w 발전기 세트 제조,LCJ,종합보급창,제조,,발전기,
1977,24-N-호이스트크레인 제조(248252-F),UMM,국군재정관리단,제조,,크레인,
1978,'24-1차 굴삭기 어테치먼트 및 버켓 구매(제조),LNH,육군제7163부대,제조,,굴삭기,
1979,24년 교육장비(무반향 챔버) 제조,LFN,육군3사관학교,제조,,장비,
1980,과학화훈련장비 제조 구매 설치,LNG,육군 제1군단,제조,,장비,
1981,17해안감시기동대대 개편 자동제어 제조설치,LKG,육군제53보병사단,"제조, 제조설치",,기동,
1982,(D102) 방탄탑(중형 굴삭기) 제조 설치/납품,LDA,지상작전사령부,"제조, 제조 설치",,굴삭기,
1983,"허브, 차륜용 등 3항목 제조(기동-020)",LCF,육군군수사령부,제조,,기동,
1984,"허브, 차륜용 등 3항목 제조(기동-020)",LCF,육군군수사령부,제조,,기동,
1985,"허브, 차륜용 등 3항목 제조(기동-020)",LCF,육군군수사령부,제조,,기동,
1986,"허브, 차륜용 등 3항목 제조(기동-020)",LCF,육군군수사령부,제조,,기동,
1987,의무장비(비디오 기도삽관기) 구매,SFC,제9691부대,삽,,장비,
1988,2024 K10신형제독장치 부품(전기/전자류)(제조),EBB,지상공통전력운영계약팀,제조,,장치,
1989,24-N-냉난방장치(냉수제조기)160RT 6EA 제조,UMM,국군재정관리단,제조,,장치,
1990,(246366-E) 기동형 방송시스템 제조설치,UMM,국군재정관리단,"제조, 제조설치",,"기동, 방송, 시스템",
1991,24-N-해양부생물 생성방지장치 제조,UMM,국군재정관리단,제조,,장치,
1992,00훈련장 탄두회수장치 제조 납품 설치,SFD,제9227부대,제조,,장치,
1993,24년 의무장비(비디오기도삽관기) 구매,MDG,국군의무사령부,삽,,장비,
1994,기록물 수발장비(일반포낭 등 4종) 제조,LKS,육군인사사령부,제조,,장비,
1995,브래킷트 등 23항목 제조(기동-016)재,LCF,육군군수사령부,제조,,기동,
1996,24-76 항공등화 보수용(램프2종) 구매,HDG,공군제10전투비행단,보수,,항공,
1997,24-경계안전관리용 CCTV 제조 설치,SCN,제7001부대,"제조, 제조 설치",,CCTV,
1998,[일반-24-174] 00부대 실내사격장 사격장비 제조설치,LCK,수도방위사령부,"제조, 제조설치",,장비,
1999,24년도 복지시설 통신장비(키폰교환기) 교체,UAB,국군복지단,시설,,"장비, 통신장비",
2000,"K21스위치,토글식 1종 구매",LDH,육군종합정비창,스위치,,K2,
2001,24-N-선체부식방지장치 제조(249124-F),UMM,국군재정관리단,제조,,장치,
2002,00000 감시장비(CCTV) 제조 구매,MDS,제3707부대,제조,,"CCTV, 감시장비, 장비",
2003,(246332-E) 경호부대 특정지역 대테러(기동)복류 제조,UMM,국군재정관리단,제조,,기동,
2004,K9자주포 밸브 구매,LDH,육군종합정비창,밸브,,자주포,
2005,K9자주포 밸브 구매,LDH,육군종합정비창,밸브,,자주포,
2006,K9자주포 밸브 구매,LDH,육군종합정비창,밸브,,자주포,
2007,K9자주포 밸브 구매,LDH,육군종합정비창,밸브,,자주포,
2008,(246330-F) 소총 탄피받이 제조,UMM,국군재정관리단,제조,,소총,
2009,24-D-트레일러 2종 제조,UMM,국군재정관리단,제조,,트레일러,
2010,(D080) 00부대 지하시설장비세트 구매,LDA,지상작전사령부,시설,,장비,
2011,24-N- 해안경계부대 출동차량 제조(248157-F),UMM,국군재정관리단,제조,,차량,
2012,사격 훈련장비세트(제조),EBB,지상공통전력운영계약팀,제조,,장비,
2013,화학작용제 탐지장비(K-CAM2) 시험장비 제조,LDH,육군종합정비창,제조,,"시험장비, 장비",
2014,00부대 병영식당 덤웨이터 안전장치 제조설치,LNS,제55보병사단,"제조, 제조설치",,"덤웨이터, 장치",
2015,"클램프,호스용 등 14항목 제조(자주포)",LCF,육군군수사령부,제조,,자주포,
2016,가스열펌프 배출가스 저감장치 구매(설치납품),MCR,국방대학교,펌프,,장치,
2017,"어댑터,직선형,튜브및보스연결용등46항목제조(자주포)",LCF,육군군수사령부,제조,,자주포,
2018,"축압기,유압식 등 6항목 제조(자주포)",LCF,육군군수사령부,제조,,자주포,
2019,설상화 등 3항목 제조(자주포),LCF,육군군수사령부,제조,,자주포,
2020,"배선장치,갈래형 등 21항목 제조(자주포)",LCF,육군군수사령부,제조,,"자주포, 장치",
2021,케이블 조립체 등 62항목 제조(자주포),LCF,육군군수사령부,"제조, 케이블",,자주포,
2022,"하우징,개방손잡이용 등 4항목 제조(자주포)",LCF,육군군수사령부,제조,,자주포,
2023,회로 차단기 등 24항목 제조(자주포),LCF,육군군수사령부,"제조, 차단기",,자주포,
2024,"브래킷,설치용 등 23항목 제조(자주포)",LCF,육군군수사령부,제조,,자주포,
2025,24년 공용화기 부품류(제조),EBB,지상공통전력운영계약팀,제조,,공용화기,
2026,24-103 주거시설 주방자동소화장치 구매 설치,HDG,공군제10전투비행단,시설,,장치,
2027,교육훈련 집잔(세종)사격장 CCTV 설치공사,LDG,육군 탄약지원사령부,공사,,CCTV,
2028,24년 개인화기 사격훈련장 CCTV 제조/설치,LHM,제15보병사단,제조,,"CCTV, 개인화기",
2029,"24-N-방폭 트레일러, 폭발물 운송용 제조",UMM,국군재정관리단,제조,,트레일러,
2030,(247296-E) 정보통신장비(PC 제조),UMM,국군재정관리단,제조,,"장비, 통신장비",
2031,"K200 플러그,파이프용 등 19종 구매",LDH,육군종합정비창,파이프,,K2,
