,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,9종_Pick,9종_Remove
296,금속제 정류기 구매,UMM,국군재정관리단,정류기,,금속,
297,00지역 주거시설 관급자재 CCTV 제조설치,UMM,국군재정관리단,CCTV,,관급자재,
298,00지역 주거시설 관급자재(발전기) 제조설치,UMM,국군재정관리단,발전기,,관급자재,
299,전력설비 개선 관급자재(전력제어시스템) 제조설치,UMM,국군재정관리단,시스템,,관급자재,
300,D004 남양이전사업 시설공사 관급자재-방송AV,UHD,공군 작사예하 방포사예하 제3여단,방송,,관급자재,
301,관급자재(자동제어장치) 제조 설치,UMM,국군재정관리단,장치,,관급자재,
302,건설장비 부품 구매(크라샤외 5개 품목),LNS,제55보병사단,장비,,부품,
303,무정전 전원 공급장치 배터리 등 2종,SDF,제5738부대,장치,,배터리,
304,관급자재(크레인) 제조 설치,UMM,국군재정관리단,크레인,,관급자재,
305,전자표적장비(모니터 회로등 12종) 부품교체,MCT,국군체육부대,장비,,부품,
306,굴삭기용 독수리발톱 등 7건 설치납품,LNG,육군 제1군단,굴삭기,,톱,
307,개인장비 회수함조립체 등 19항목 구매(물자),LCF,육군군수사령부,장비,,조립체,
308,빔프로젝터 램프 및 필터 구매,SCQ,제9911부대,프로젝터,,필터,
309,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
310,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
311,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
312,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
313,과학화경계시스템 성능개선사업(노후부품 교체) 계약,LQP,제1891부대,시스템,,부품,
314,수집안테나/RF부수장비 제작 부품/자재 구매,MDS,제3707부대,장비,,부품,
315,체육관 신축 관급자재(무대장치) 제조 설치(2),UMM,국군재정관리단,장치,,관급자재,
316,실내체육관 신축 관급자재(태양광발전장치) 제조설치,UMM,국군재정관리단,장치,,관급자재,
317,최종구동장치조립체 종감속기조립체,EGF,기동화력계약팀 (구:19.09.16),"감속기, 장치",,조립체,
318,최종구동장치조립체 종감속기조립체,EGF,기동화력계약팀 (구:19.09.16),"감속기, 장치",,조립체,
319,전압조절기 하부조립체 1종,SCF,해군군수사령부,조절기,,조립체,
320,전압조절기 하부조립체 1종,SCF,해군군수사령부,조절기,,조립체,
321,전압조절기 하부조립체 1종,SCF,해군군수사령부,조절기,,조립체,
322,17-217 금속결함 탐지기,HCL,공군사관학교,탐지기,,금속,
323,17-방공관제사-76 정작처 전파차단기 및 금속탐지기,HDR,공군방공관제사령부,탐지기,,금속,
324,"변환기조립체, 수중음파탐지기용",EGH,지휘정찰계약팀 (구:19.09.16),탐지기,,조립체,
325,"변환기조립체, 수중음파탐지기용",EGH,지휘정찰계약팀 (구:19.09.16),탐지기,,조립체,
326,장비대대 - 금속결함탐지기 구매(17-266),HCR,공군제15특수임무비행단,"장비, 탐지기",,금속,
327,K9자주포 나사등12종구매,LDH,육군종합정비창,자주포,,나사,
328,K-1전차 제어장치 부품류(제조),EGF,기동화력계약팀 (구:19.09.16),"장치, 전차",,부품,
329,회로카드 조립체 2항목 구매(자주포),LCF,육군군수사령부,자주포,,조립체,
330,차량용 배터리 충전기 구매,SFC,제9691부대,차량,,배터리,
331,크레인 부품 설치납품(17-5차),LDH,육군종합정비창,크레인,,부품,
332,K-1전차 변속기부품류(구매),EGF,기동화력계약팀 (구:19.09.16),전차,,"변속기, 부품",
333,K-1전차 변속기부품류(구매),EGF,기동화력계약팀 (구:19.09.16),전차,,"변속기, 부품",
334,정류기 배터리 등 188품목 구매,SFN,연평부대,정류기,,배터리,
335,지상전술 전자전장비 부품(구매),EGH,지휘정찰계약팀 (구:19.09.16),"장비, 전자전장비",,부품,
336,지상전술 전자전장비 부품(구매),EGH,지휘정찰계약팀 (구:19.09.16),"장비, 전자전장비",,부품,
337,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
338,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
339,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
340,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
341,"기어조립체,감속기용(자주포류)",EGF,기동화력계약팀 (구:19.09.16),"감속기, 자주포",,"기어, 조립체",
342,"기어조립체,감속기용(자주포류)",EGF,기동화력계약팀 (구:19.09.16),"감속기, 자주포",,"기어, 조립체",
343,"기어조립체,감속기용(자주포류)",EGF,기동화력계약팀 (구:19.09.16),"감속기, 자주포",,"기어, 조립체",
344,"기어조립체,감속기용(자주포류)",EGF,기동화력계약팀 (구:19.09.16),"감속기, 자주포",,"기어, 조립체",
345,"기어조립체,감속기용(자주포류)",EGF,기동화력계약팀 (구:19.09.16),"감속기, 자주포",,"기어, 조립체",
346,"기어조립체,감속기용(자주포류)",EGF,기동화력계약팀 (구:19.09.16),"감속기, 자주포",,"기어, 조립체",
347,17-해병-00대대 관급자재(크레인) 제조설치,SFG,제9181부대,크레인,,관급자재,
348,K계열소총 부품류(복수지정품목),EGG,유도무기계약팀 (구:19.09.16),소총,,부품,
349,유압작동장치 조립체 1종,SCF,해군군수사령부,장치,,조립체,
350,유압작동장치 조립체 1종,SCF,해군군수사령부,장치,,조립체,
351,K1전차 부품키트구매,LDH,육군종합정비창,전차,,부품,
352,K1전차 변속기부품류(구매),EGF,기동화력계약팀 (구:19.09.16),전차,,"변속기, 부품",
353,K1전차 변속기부품류(구매),EGF,기동화력계약팀 (구:19.09.16),전차,,"변속기, 부품",
354,씰조립체(전차),EHA,일반장비계약팀 (구:19.09.16),전차,,"씰, 조립체",
355,유압작동장치 조립체 1종,SCF,해군군수사령부,장치,,조립체,
356,유압작동장치 조립체 1종,SCF,해군군수사령부,장치,,조립체,
357,K9자주포 호스조립체세트등3종구매,LDH,육군종합정비창,자주포,,조립체,
358,K9자주포 호스조립체등15종구매,LDH,육군종합정비창,자주포,,조립체,
359,K9자주포 볼트등37종구매,LDH,육군종합정비창,자주포,,볼트,
360,K9자주포 베어링등8종구매,LDH,육군종합정비창,자주포,,베어링,
361,(재)조달(수리)요구서(17-590)[장비]호스조립체,HCQ,공군제5공중기동비행단,장비,,조립체,
362,17-통합건물(화악) 관급자재(CCTV) 제조 설치,UMM,국군재정관리단,CCTV,,관급자재,
363,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
364,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
365,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
366,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
367,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
368,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
369,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
370,케이블조립체(통신장비용),EHB,통신장비계약팀 (구:19.09.16),"장비, 통신장비",,조립체,
371,17-통합건물(화악) 관급자재(발전기) 제조 설치,UMM,국군재정관리단,발전기,,관급자재,
372,17-경계작전시설 통신공사 관급자재(CCTV) 제조 설치,UMM,국군재정관리단,CCTV,,관급자재,
373,00부대 차기다련장 3차 관급자재_크레인,LNG,육군 제1군단,크레인,,관급자재,
374,밴드형금속절단기 1EA,SCF,해군군수사령부,절단기,,금속,
375,17-다목적 강당 관급자재 자동제어장치 제조 설치,UMM,국군재정관리단,장치,,관급자재,
376,17-다목적 강당 관급자재 무대장치 제조 설치,UMM,국군재정관리단,장치,,관급자재,
377,고정자 조립체 등 49항목 제조(자주포),LCF,육군군수사령부,자주포,,조립체,
378,VRC-946K장치대부품(구매),EHB,통신장비계약팀 (구:19.09.16),장치,,부품,
379,VRC-946K장치대부품(구매),EHB,통신장비계약팀 (구:19.09.16),장치,,부품,
380,VRC-946K장치대부품(구매),EHB,통신장비계약팀 (구:19.09.16),장치,,부품,
381,VRC-946K장치대부품(구매),EHB,통신장비계약팀 (구:19.09.16),장치,,부품,
382,VRC-946K장치대부품(구매),EHB,통신장비계약팀 (구:19.09.16),장치,,부품,
383,VRC-946K장치대부품(구매),EHB,통신장비계약팀 (구:19.09.16),장치,,부품,
384,VRC-946K장치대부품(구매),EHB,통신장비계약팀 (구:19.09.16),장치,,부품,
385,VRC-946K장치대부품(구매),EHB,통신장비계약팀 (구:19.09.16),장치,,부품,
386,VRC-946K장치대부품(구매),EHB,통신장비계약팀 (구:19.09.16),장치,,부품,
387,"실린더조립체, 공기식, 잠수장비용 등 5종",SCF,해군군수사령부,장비,,조립체,
388,K1전차 포신 부품류,EGF,기동화력계약팀 (구:19.09.16),전차,,부품,
389,"부품키트, 서보장치조립체, 선회용(구매)",EGF,기동화력계약팀 (구:19.09.16),장치,,"부품, 조립체",
390,"부품키트, 서보장치조립체, 선회용(구매)",EGF,기동화력계약팀 (구:19.09.16),장치,,"부품, 조립체",
391,크레인 부품 설치납품(17-4차),LDH,육군종합정비창,크레인,,부품,
392,군위성통신단말기(차량용)부품(구매),EHB,통신장비계약팀 (구:19.09.16),차량,,부품,
393,군위성통신단말기(차량용)부품(구매),EHB,통신장비계약팀 (구:19.09.16),차량,,부품,
394,군위성통신단말기(차량용)부품(구매),EHB,통신장비계약팀 (구:19.09.16),차량,,부품,
395,17-164 시뮬레이터용(모터부하) UPS,HCL,공군사관학교,시뮬레이터,,모터,
396,"금속탐지기,휴대용 2항목 구매(총포)",LCF,육군군수사령부,탐지기,,금속,
397,군위성통신체계(고정/휴대용)부품(구매),EHB,통신장비계약팀 (구:19.09.16),통신체계,,부품,
398,군위성통신체계(고정/휴대용)부품(구매),EHB,통신장비계약팀 (구:19.09.16),통신체계,,부품,
399,155mm 관급자재 호이스트 크레인 설치납품,LGM,제11기동사단,크레인,,관급자재,
400,17년 오리콘포 완충기조립체 및 노리쇠조립체,EGG,유도무기계약팀 (구:19.09.16),완충기,,조립체,
401,열상장비 연결기조립체등14종구매,LDH,육군종합정비창,"연결기, 장비",,조립체,
402,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
403,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
404,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
405,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
406,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
407,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
408,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
409,지뢰탐지기 부품(구매),EHA,일반장비계약팀 (구:19.09.16),탐지기,,부품,
410,코어조립체 유체냉각기용 4EA,SCF,해군군수사령부,냉각기,,조립체,
411,"K9 자주포 포신, 포미 장치부품류(구매)",EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
412,17-00지역 신축공사 관급자재(발전기) 제조설치,UMM,국군재정관리단,발전기,,관급자재,
413,17-00지역 신축공사 관급자재(CCTV) 제조설치,UMM,국군재정관리단,CCTV,,관급자재,
414,상륙돌격장갑차 유지부품,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
415,상륙돌격장갑차 유지부품,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
416,상륙돌격장갑차 유지부품,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
417,상륙돌격장갑차 유지부품,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
418,상륙돌격장갑차 유지부품,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
419,상륙돌격장갑차 유지부품,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
420,17년 발칸 사격제어부 부품(전자장치 부품류),EGG,유도무기계약팀 (구:19.09.16),장치,,부품,
421,장갑차 부품류,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
422,장갑차 부품류,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
423,장갑차 부품류,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
424,장갑차 부품류,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
425,장갑차 부품류,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
426,장갑차 부품류,EGF,기동화력계약팀 (구:19.09.16),장갑차,,부품,
427,UPS(무정전 전원공급장치) 배터리 구매,SCL,해군사관학교,장치,,배터리,
428,"베어링 유니트,롤러형 외 1종(40미리함포 부품)",EGC,함정계약팀 (구:19.09.16),함포,,"베어링, 부품",
429,포탑안정화장치부품류(구매),EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
430,포탑안정화장치부품류(구매),EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
431,포탑안정화장치부품류(구매),EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
432,포탑안정화장치부품류(구매),EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
433,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
434,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
435,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
436,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
437,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
438,탄피 방출통 조립체(40미리함포 부품),EGC,함정계약팀 (구:19.09.16),함포,,"부품, 조립체",
439,펌프 및 발전기 부품류,EGF,기동화력계약팀 (구:19.09.16),발전기,,부품,
440,펌프 및 발전기 부품류,EGF,기동화력계약팀 (구:19.09.16),발전기,,부품,
441,펌프 및 발전기 부품류,EGF,기동화력계약팀 (구:19.09.16),발전기,,부품,
442,펌프 및 발전기 부품류,EGF,기동화력계약팀 (구:19.09.16),발전기,,부품,
443,펌프 및 발전기 부품류,EGF,기동화력계약팀 (구:19.09.16),발전기,,부품,
444,00방사포 모형장비 제조납품,LDC,육군과학화전투훈련단,장비,,사포,
445,"모듈,정류기용 등 2종",SCF,해군군수사령부,정류기,,모듈,
446,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
447,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
448,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
449,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
450,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
