공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,SCF0023,1,01251,001,LA갈비,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201802071030,20180207,유찰
정상공고,SCF0024,1,01252,001,너비아니,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201802071030,20180207,낙찰
재공고,SCF0003,2,01329,***,00함 고속단정 정비,2018,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201802071030,20180207,유찰
정상공고,SCF0020,1,01594,***,상용헤드셋 변환기 등 3종,2018,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201802071030,20180207,낙찰
정상공고,SCF0021,1,01727,***,압축기 냉동용 9EA,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201802071030,20180207,낙찰
정상공고,SCF0019,1,01781,***,"특수봉인지 2,000,000SH",2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201802071030,20180207,낙찰
정상공고,SCF0018,1,01925,***,필터 하부조립체 등 6종,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201802071030,20180207,낙찰
긴급공고,SFC0017,1,01881,***,18년 2차 선박 및 트럭 임차 용역,2018,SFC,제9691부대,일반경쟁,총액제,적격심사제,201802071030,20180207,유찰
정상공고,SFH0017,1,02643,***,청카본필터 등 317종 구매 납품,2018,SFH,제9196부대,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
긴급공고,SFL0006,1,02446,***,경보기 등 3품목,2018,SFL,제3283부대,제한경쟁,총액제,적격심사제,201802071030,20180207,낙찰
긴급공고,SFN0008,1,02873,***,순두부 등 3품목 구매,2018,SFN,연평부대,일반경쟁,총액제,적격심사제,201802071030,20180207,낙찰
긴급공고,SFN0009,1,02883,***,쌀햄버거빵 등 25품목 구매,2018,SFN,연평부대,일반경쟁,총액제,적격심사제,201802071030,20180207,낙찰
긴급공고,SFN0010,1,02886,***,무배추김치(김장) 등 8품목 구매,2018,SFN,연평부대,제한경쟁,총액제,적격심사제,201802071030,20180207,낙찰
긴급공고,SFN0011,1,02891,***,게맛살 등 89품목 구매,2018,SFN,연평부대,일반경쟁,총액제,적격심사제,201802071030,20180207,낙찰
긴급공고,SFN0013,1,02912,***,유압임팩 등 11품목 구매,2018,SFN,연평부대,제한경쟁,총액제,적격심사제,201802071030,20180207,낙찰
정상공고,UMM0038,1,01352,***,의무장비(안구초음파진단기)구매설치,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0039,1,01353,***,의무장비(운동부하폐기능측정기)구매설치,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
재공고,UMM0040,2,01514,***,18-공군 체력단련장 체육시설업자 배상책임보험,2018,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,201802071100,20180207,낙찰
정상공고,UMM0042,1,01526,***,18년 부대하역 용역,2018,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0040,1,01607,***,00병원 의약품 310종 구매,2018,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0048,1,01678,***,청수펌프 50GPM 제조,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0026,1,01813,***,105밀리 목상자 제조,2018,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0034,1,01857,***,의무비품(안내데스크 간호사용 등 13종) 제조설치,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0035,1,01858,***,의무장비(체중계형 침대마비환자용)구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0036,1,01859,***,의무장비(각막내피세포검사계)구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0037,1,01860,***,의무장비(고주파열 응고치료기) 구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0032,1,01924,***,의무장비(치과유니트) 구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0051,1,02145,***,온수가열기 제조 납품,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,유찰
정상공고,UMM0050,1,02148,***,청수펌프 제조,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0053,1,02151,***,바라스트 펌프 4EA 제조 납품,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0041,1,02166,***,황사마스크 등 3종 구매,2018,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0033,1,02547,***,치과재료(안면부용 아이스백 등) 194종 구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정상공고,UMM0054,1,02644,***,'18년 해군지 제작 용역,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
긴급공고,UMM0046,1,02831,***,교과서 45종 구매,2018,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201802071100,20180207,낙찰
정정공고,PEB0001,2,8300B,***,지상전술C4I 2차 성능개량(2작전사),2018,EGH,지휘정찰계약팀 (구:19.09.16),협상에의한계약(서류),총액제,최저가격제,201802061400,20180206,낙찰
재공고,LCF0040,2,00924,***,"링,지지용 등 47항목 제조(자주포)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201802061100,20180206,유찰
재공고,LCF0041,2,00925,***,"보조통접착물,추출용 등 5항목 제조(자주포)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201802061100,20180206,유찰
재공고,LCF0057,2,00976,***,"시일,밀봉형 등 212항목 제조(기장)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201802061100,20180206,유찰
정상공고,LCF0104,1,01878,***,부대표지용 휘장 등 2항목 제조(물자),2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201802061030,20180206,낙찰
정상공고,LCF0106,1,01909,***,걸상 직립형 등 22항목 구매(물품),2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201802061030,20180206,낙찰
긴급공고,LCF0107,1,02062,***,"스타렉스 오일필터 등 126항목 구매(기장, 해파)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201802061100,20180206,낙찰
정상공고,LCF0108,1,02063,***,"렉스턴W  라이에이터  등 98항목 구매(기장, 해파)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201802061100,20180206,낙찰
정상공고,LCF0109,1,02064,***,"노부스 연료필터 등 40항목 구매(기장, 해파)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201802061100,20180206,낙찰
정상공고,LCF0110,1,02066,***,"대형도자 에어크리너 등 390항목 구매(기장, 해파)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201802061100,20180206,낙찰
정상공고,LCF0103,1,02072,***,청관제 등 2항목 구매(물자),2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201802061030,20180206,낙찰
정상공고,LCG0005,1,02300,***,예비군훈련용 00분해도 4종 구매,2018,LCG,육군본부,제한경쟁,총액제,적격심사제,201802061100,20180206,낙찰
긴급공고,LCH0007,1,02673,***,체력단련장 코스장비 구매,2018,LCH,특수전사령부,제한경쟁,총액제,적격심사제,201802061430,20180206,낙찰
긴급공고,LCH0008,1,02734,***,체력단련장 F/W용 배토사 등 3종 구매,2018,LCH,특수전사령부,제한경쟁,총액제,적격심사제,201802061100,20180206,유찰
재공고,LCK0004,2,01621,***,특정지역 장구류 제조 납품,2018,LCK,수도방위사령부,제한경쟁,총액제,적격심사제,201802061030,20180206,유찰
재공고,LDH0012,2,00705,***,K55자주포 호스등3종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0010,2,00723,***,K55자주포 스프링등3종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,낙찰
재공고,LDH0024,2,00791,***,발칸 집적회로등3종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,낙찰
재공고,LDH0031,2,00808,***,방공포용포 볼트등41종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0032,2,00809,***,견인식포 베어링등5종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0028,2,00822,***,견인식포 기어등3종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,낙찰
재공고,LDH0035,2,00845,***,M48전차 베어링등2종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0038,2,00849,***,M48전차 시일링등3종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0039,2,00851,***,K1전차 계전기등2종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0051,2,00900,***,K1전차 표시기등14종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0055,2,00993,***,K200장갑차 오링등21종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0060,2,01006,***,K200장갑차 펌프등4종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0069,2,01007,***,K9자주포 차폐유리구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0070,2,01009,***,K9자주포 패드등17종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0061,2,01024,***,K9자주포 패킹등16종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0062,2,01025,***,K9자주포 스프링등37종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,낙찰
재공고,LDH0063,2,01027,***,K9자주포 베어링등18종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0065,2,01036,***,K9자주포 단열수관등7종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0071,2,01049,***,K9자주포 호스조립체등14종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0072,2,01054,***,무전기세트 저항기등37종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,낙찰
재공고,LDH0073,2,01055,***,열상장비 나사등13종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0082,2,01096,***,장갑전투도자 시트등3종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,순위확정
재공고,LDH0084,2,01099,***,다목적굴착기 축구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,낙찰
재공고,LDH0100,2,01115,***,5톤 너트등44종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,낙찰
재공고,LDH0106,2,01118,***,5톤 클램프등60종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,낙찰
재공고,LDH0093,2,01124,***,교량가설단정 베즐구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0096,2,01133,***,인청동봉등26종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0097,2,01137,***,크립고무밴드등80종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,낙찰
재공고,LDH0098,2,01138,***,마봉강등79종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
재공고,LDH0105,2,01182,***,5톤 튜브등19종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201802061130,20180206,유찰
정정공고,LGP0003,2,02597,001,18년 3.1절 경축특식 빵세트,2018,LGP,제1군수지원사령부,제한경쟁,단가제,적격심사제,201802061100,20180206,낙찰
재공고,LHR0006,2,01448,001,18년 생일자 특식(쌀케이크) 제조 및 납품,2018,LHR,육군 제37보병사단,제한경쟁,단가제,적격심사제,201802061030,20180206,유찰
재공고,LHR0007,2,01451,001,18년 영내자 증식(떡) 제조 및 납품,2018,LHR,육군 제37보병사단,제한경쟁,단가제,적격심사제,201802061030,20180206,유찰
정상공고,LKS0001,1,01740,***,군사시설 가림간판 유지보수 관리 용역,2018,LKS,육군인사사령부,제한경쟁,총액제,적격심사제,201802061030,20180206,낙찰
정상공고,MCD0004,1,01239,***,2018년 국방부 전화·화상 외국어,2018,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,201802061400,20180206,낙찰
정상공고,MCN0002,1,01714,***,00시설 방카카본 필터 설치납품,2018,MCN,국방부근무지원단,일반경쟁,총액제,최저가격제,201802061100,20180206,낙찰
정상공고,MDR0001,1,02282,***,'18년 행정사무기기(복사기 등 2종) 정비 용역,2018,MDR,제9965부대,제한경쟁,총액제,적격심사제,201802061030,20180206,유찰
정상공고,SCF0019,1,02431,***,"증폭기,직류식 1종",2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201802061030,20180206,낙찰
정상공고,SCF0020,1,02447,***,자동전압 조절기 등 3종,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201802061030,20180206,유찰
정상공고,SCF0024,1,02465,***,크실렌 등 30종,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201802061100,20180206,낙찰
긴급공고,SCR0010,1,02479,***,COSY 카드리더기 등 282종 구매,2018,SCR,해군제3함대사령부,제한경쟁,총액제,최저가격제,201802061100,20180206,낙찰
긴급공고,SEE0006,1,02633,***,구급함 등 542품목,2018,SEE,제9해병여단,제한경쟁,총액제,적격심사제,201802061100,20180206,낙찰
긴급공고,SEE0007,1,02651,***,스노우체인 등 270품목,2018,SEE,제9해병여단,제한경쟁,총액제,적격심사제,201802061100,20180206,낙찰
긴급공고,SFC0015,1,02440,***,토너 구매,2018,SFC,제9691부대,제한경쟁,총액제,적격심사제,201802061030,20180206,낙찰
정상공고,SFG0019,1,02421,***,국자(대) 등 44품목,2018,SFG,제9181부대,제한경쟁,총액제,적격심사제,201802061030,20180206,낙찰
