공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,LDH0130,1,03124,***,실리콘건 등 7종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0131,1,03125,***,에어카플링잭 등 27종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,유찰
정상공고,LDH0132,1,03126,***,방한장갑 등 29종,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0142,1,03311,***,에어호스 등 45종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0138,1,03377,***,부품제작 소요자재 늄합금천공판등25종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0139,1,03382,***,부품제작 소요자재 마봉강등31종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,유찰
정상공고,LDH0140,1,03391,***,장비표지판 제작자재 스티카비닐등36종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,유찰
정상공고,LDH0141,1,03394,***,회로카드 제작자재 회로카드조립체 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0143,1,03396,***,연마지 등 25종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0145,1,03397,***,인서트 팁 등 117종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0144,1,03398,***,연마포 등 14종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0148,1,03401,***,절연면테프 등 18종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0149,1,03402,***,케이블타이 등 22종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0150,1,03403,***,코티드샌드 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0151,1,03404,***,콤보스파이럴탭 등 100종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,순위확정
정상공고,LDH0152,1,03405,***,크린카드작업복 등 15종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LDH0147,1,03408,***,플라스틱브러쉬 등 50종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102161300,20210216,낙찰
정상공고,LKH0004,1,03184,***,21년 입영장정 신체검사 부분위탁,2021,LKH,제6128부대,제한경쟁,총액제,적격심사제,202102161030,20210216,유찰
정상공고,LKP0002,1,03666,***,'21년 함정장비 외주정비 용역,2021,LKP,5군수지원사령부,제한경쟁,총액제,적격심사제,202102161030,20210216,유찰
정상공고,LKP0003,1,03670,***,'21년 M2 장간조립교 외주정비 용역,2021,LKP,5군수지원사령부,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
정상공고,LKP0011,1,03678,***,'21년 통신장비 외주정비 용역(광주/전남/전북),2021,LKP,5군수지원사령부,제한경쟁,총액제,적격심사제,202102161030,20210216,유찰
긴급공고,LKT0013,1,03612,***,사령부 영내 생활폐기물 처리용역,2021,LKT,제1989부대,제한경쟁,총액제,적격심사제,202102161030,20210216,유찰
정상공고,MCX0011,1,03663,***,21년 자운대 시설자재 구매,2021,MCX,자운대근무지원연대,제한경쟁,총액제,적격심사제,202102161100,20210216,낙찰
정정공고,MDD0037,2,02386,***,21년 35차 의약품(수시) 구매,2021,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202102161100,20210216,낙찰
정정공고,MDD0038,2,02408,***,21년 36차 의약품(수시) 구매,2021,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202102161100,20210216,낙찰
정정공고,MDD0036,2,02540,***,21년 1분기 전산운영용품 구매,2021,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202102161100,20210216,낙찰
정상공고,MDG0040,1,02093,***,2021년 특수수술재료 (외고정장치용 HALF PIN) 구매,2021,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,202102161100,20210216,낙찰
재공고,MDG0027,2,02134,***,2021년 특수수술재료 (연조직 재건용(1)) 구매,2021,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,202102161100,20210216,순위확정
정상공고,MDG0041,1,03321,***,2021년 특수수술재료 (골절수술용 플레이트) 구매,2021,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,202102161100,20210216,순위확정
정상공고,MDG0042,1,03323,***,2021년 특수수술재료 (골절수술용 플레이트2) 구매,2021,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,202102161100,20210216,순위확정
정상공고,MDG0043,1,03325,***,2021년 특수수술재료 (반월상연골봉합술용) 구매,2021,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,202102161100,20210216,낙찰
정상공고,MDG0045,1,03330,***,2021년 특수수술재료 (생물학적 드레싱류(1)) 구매,2021,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,202102161100,20210216,순위확정
정상공고,MDG0046,1,03331,***,2021년 특수수술재료 (척추경막외유착방지제(1)) 구매,2021,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,202102161100,20210216,낙찰
긴급공고,MDK0004,1,03975,***,"UAE아크부대 17,18진 교대운항 지원용역",2021,MDK,국군수송사령부,일반경쟁,총액제,적격심사제,202102161030,20210216,유찰
긴급공고,MDR0003,1,03626,***,00지역 설계용역(21-충-국-06),2021,MDR,제9965부대,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
긴급공고,MHD0012,1,03484,***,방위사업 원가계산 외부용역(1차),2021,MHD,방위사업청(운영지원과),협상에의한계약(전자),총액제,최저가격제,202102161500,20210216,낙찰
긴급공고,MHD0013,1,03488,***,방위사업 원가계산 외부용역(2차),2021,MHD,방위사업청(운영지원과),협상에의한계약(전자),총액제,최저가격제,202102161500,20210216,낙찰
긴급공고,SCF0065,1,00786,***,클램프 등 19종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202102161030,20210216,유찰
재공고,SCF0007,2,01412,***,회로카드 조립체(화재감시장치) 1종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
긴급공고,SCF0067,1,01784,***,현창 등 2종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202102161100,20210216,낙찰
긴급공고,SCF0064,1,02528,***,체인 등 2종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
긴급공고,SCF0034,1,02687,***,"스위치,레버형 1종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
긴급공고,SCF0035,1,02698,***,"송풍기,환기용 등 2종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202102161030,20210216,유찰
긴급공고,SCF0036,1,02700,***,"디스플레이,광전자식 1종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
긴급공고,SCF0037,1,02817,***,"(긴급) 노즐,연료분사용 1종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
긴급공고,SCF0038,1,02931,***,(긴급) 전원공급기 조립체 등 2종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
정정공고,SCN0022,2,03350,***,21-수상함 계류시설 증설 전략환경영향 평가용역,2021,SCN,제7001부대,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
정상공고,SDG0006,1,03664,***,21-인-정수기 임차용역,2021,SDG,제2002부대,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
정상공고,SFC0011,1,03638,***,군사지도보관함 등 4품목 제조,2021,SFC,제9691부대,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
정상공고,SFC0012,1,03639,***,디지털 비디오 카메라 등 11품목 구매,2021,SFC,제9691부대,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
긴급공고,SFC0013,1,03799,***,인공눈물 등 47품목 구매,2021,SFC,제9691부대,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
긴급공고,SFD0011,1,03596,***,절연테이프 등 54품목 구매,2021,SFD,제9227부대,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
긴급공고,SFD0012,1,03977,***,F-CV케이블 등 498품목 구매,2021,SFD,제9227부대,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
정상공고,SFN0011,1,03468,***,강력니퍼 등 662품목 구매,2021,SFN,연평부대,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
정상공고,SFN0010,1,03471,***,볼펜 등 660품목 구매,2021,SFN,연평부대,제한경쟁,총액제,적격심사제,202102161030,20210216,낙찰
재공고,UMM0027,2,01069,***,21년 학군교 입영훈련 전세버스 수송용역(경상),2021,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202102161100,20210216,낙찰
재공고,UMM0023,2,01938,***,(20F204-I)입영장병 신체검사 용역[충남 논산],2021,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202102161100,20210216,유찰
정상공고,UMM0039,1,02450,***,21-평 정수기(59대) 임차 용역(21H045-I),2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202102161100,20210216,유찰
긴급공고,HCR0008,1,03173,***,21년 기동형 전파차단장비(SS장비) 유지보수,2021,HCR,공군제15특수임무비행단,제한경쟁,총액제,적격심사제,202102151100,20210215,유찰
재공고,LDH0084,2,02028,***,(기동) 5톤차량 노즐고정기 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102151300,20210215,유찰
정상공고,LDH0111,1,02760,***,단조철선 등 30종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102151300,20210215,낙찰
정상공고,LDH0112,1,02787,***,안티겔링 등 33종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102151300,20210215,유찰
정상공고,LDH0119,1,02850,***,가제수입포 등 6종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102151300,20210215,낙찰
정상공고,LDH0122,1,02851,***,도화용붓 등 54종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102151300,20210215,낙찰
정상공고,LDH0123,1,02853,***,동절기귀마개 등 14종,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102151300,20210215,낙찰
정상공고,LDH0120,1,02913,***,각반 등 17종,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102151300,20210215,낙찰
정상공고,LDH0121,1,02915,***,공마대 등 5종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102151300,20210215,낙찰
정상공고,LDH0133,1,03212,***,K1전차 볼트등18종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102151300,20210215,낙찰
정상공고,LDH0134,1,03314,***,K200장갑차 패킹등7종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102151300,20210215,낙찰
정상공고,LDH0136,1,03355,***,K9자주포 스프링등3종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102151300,20210215,낙찰
긴급공고,SCK0006,1,03489,***,21년 사이버 침해대응 모의체계 유지보수 용역,2021,SCK,해군교육사령부,일반경쟁,총액제,적격심사제,202102151030,20210215,낙찰
긴급공고,SCL0014,1,01946,***,2021년 해사 학보 제작 용역,2021,SCL,해군사관학교,2단계경쟁(동시),총액제,최저가격제,202102151000,20210215,유찰
정정공고,SCP0031,2,02818,***,21-동 유해환경근무자 특수건강검진 용역,2021,SCP,제8385부대,제한경쟁,총액제,적격심사제,202102151030,20210215,낙찰
긴급공고,SCP0032,1,03434,***,21-0함대 승강기 유지관리 용역,2021,SCP,제8385부대,제한경쟁,총액제,적격심사제,202102151030,20210215,유찰
정상공고,UMM0031,1,01993,***,(217012-D)의료기재(병리재료 116종)구매(납품),2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202102151100,20210215,낙찰
정상공고,UMM0038,1,02288,***,21년 배속병력 전세버스 수송용역(21J019-B),2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202102151100,20210215,낙찰
정정공고,UMM0037,2,03019,***,21년 오수관거시설 관리용역(21H024-I),2021,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202102151100,20210215,낙찰
정상공고,LBA0006,1,02769,001,'21년 3ㆍ1절 경축특식(마카롱),2021,LBA,제 2167부대,제한경쟁,단가제,적격심사제,202102101030,20210210,낙찰
정상공고,LBA0007,1,02812,001,'21년 석가탄신일 경축특식(조각케이크),2021,LBA,제 2167부대,제한경쟁,단가제,적격심사제,202102101030,20210210,낙찰
긴급공고,LCG0006,1,03240,***,참모총장 개인표창 부상품(메달) 제조/구매,2021,LCG,육군본부,제한경쟁,총액제,적격심사제,202102101100,20210210,낙찰
긴급공고,LCG0007,1,03241,***,참모총장 개인표창 부상품(손목시계) 제조/구매,2021,LCG,육군본부,제한경쟁,총액제,적격심사제,202102101100,20210210,낙찰
재공고,LDH0075,2,01825,***,(일장) 장갑전투도자 어댑터등 55종구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102101300,20210210,유찰
재공고,LDH0070,2,01841,***,(일장) 교량가설단정 발전기 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102101300,20210210,유찰
재공고,LDH0072,2,01844,***,(일장) 다목적굴착기 스위치등 8종구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102101300,20210210,유찰
재공고,LDH0079,2,01951,***,(일장) 교량가설단정 노즐조립체등 27종구매,2021,LDH,육군종합정비창,수의계약,총액제,적격심사제,202102101300,20210210,유찰
재공고,LDH0082,2,01971,***,(기동) 2.5톤차량 스위치등 7종구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102101300,20210210,유찰
재공고,LDH0087,2,02035,***,(기동) 5톤차량 타이로드등 6종구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102101300,20210210,유찰
재공고,LDH0090,2,02068,***,K55자주포 바퀴 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202102101300,20210210,낙찰
긴급공고,LGP0036,1,03197,***,'21년 건설장비 외주정비 용역(경기북부),2021,LGP,제1군수지원사령부,제한경쟁,총액제,적격심사제,202102101100,20210210,유찰
긴급공고,LGP0034,1,03217,***,'21년 건설장비 외주정비 용역(서울. 인천.경기남부),2021,LGP,제1군수지원사령부,제한경쟁,총액제,적격심사제,202102101100,20210210,유찰
긴급공고,LGP0035,1,03221,***,'21년 건설장비 외주정비 용역(강원도),2021,LGP,제1군수지원사령부,제한경쟁,총액제,적격심사제,202102101100,20210210,유찰
