공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,UMM0143,1,05174,***,체력단련장 코스관리용 농약 구매,2016,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201603171100,20160317,낙찰
정상공고,UMM0141,1,05175,***,상장용지 6종 제조 납품,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603171100,20160317,낙찰
정상공고,EGG0004,1,3001,***,병기수지제품류,2016,EGG,유도무기계약팀 (구:19.09.16),수의계약,총액제,적격심사제,201603161100,20160316,유찰
정상공고,EHC0002,1,5900,***,전투용응급처치키트,2016,EHC,급식유류계약팀,일반경쟁,총액제,적격심사제,201603161500,20160316,낙찰
정상공고,HCF0016,1,05061,***,방공관제레이더부품(미소회로)외주정비,2016,HCF,공군군수사령부,제한경쟁,총액제,최저가격제,201603161100,20160316,유찰
긴급공고,HCM0007,1,05241,***,16-031 항공과학고 부교재 35품목,2016,HCM,공군교육사령부,제한경쟁,총액제,적격심사제,201603161000,20160316,낙찰
정상공고,HDG0010,1,05000,***,00부대 예비군훈련장 신축(냉난방기 제조설치 납품),2016,HDG,공군제10전투비행단,제한경쟁,총액제,적격심사제,201603161100,20160316,낙찰
긴급공고,LDH0182,1,05379,001,군숙소 도배 및 장판 교체,2016,LDH,육군종합정비창,제한경쟁,단가제,최저가격제,201603161100,20160316,낙찰
긴급공고,LDH0182,1,05379,002,군숙소 도배 및 장판 교체,2016,LDH,육군종합정비창,제한경쟁,단가제,최저가격제,201603161100,20160316,유찰
긴급공고,LMS0010,1,05209,***,'16년 일반장비(건설장비) 외주정비 용역,2016,LMS,제7789부대,제한경쟁,총액제,적격심사제,201603161100,20160316,유찰
정상공고,LQR0001,1,05026,***,영상처리자동화시스템 구축 유지보수 용역사업,2016,LQR,국방지형정보단,일반경쟁,총액제,적격심사제,201603161130,20160316,낙찰
정상공고,MCM0002,1,05176,***,00국가 사이버 정보 서비스 라이선스 구매,2016,MCM,4284부대,일반경쟁,총액제,적격심사제,201603161100,20160316,낙찰
재공고,MDG0006,2,04056,***,강릉병원 공조기필터 교체 설치납품,2016,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,201603161100,20160316,낙찰
정상공고,SCF0020,1,04731,***,함정 실내격벽 응결수 방지 청락/도장 용역,2016,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201603161100,20160316,낙찰
긴급공고,SCF0071,1,05399,001,"알곤, 공업용 가스 등 5종",2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201603161030,20160316,낙찰
긴급공고,SCF0071,1,05399,002,"알곤, 공업용 가스 등 5종",2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201603161030,20160316,낙찰
긴급공고,SCF0071,1,05399,003,"알곤, 공업용 가스 등 5종",2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201603161030,20160316,낙찰
긴급공고,SCF0071,1,05399,004,"알곤, 공업용 가스 등 5종",2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201603161030,20160316,낙찰
긴급공고,SCF0071,1,05399,005,"알곤, 공업용 가스 등 5종",2016,SCF,해군군수사령부,일반경쟁,단가제,최저가격제,201603161030,20160316,낙찰
정상공고,SCR0014,1,05113,***,멀티탭 등 567종 구매,2016,SCR,해군제3함대사령부,제한경쟁,총액제,최저가격제,201603161030,20160316,낙찰
재공고,SFC0030,2,04665,***,OMR 스캐너 세트,2016,SFC,제9691부대,일반경쟁,총액제,최저가격제,201603161030,20160316,유찰
긴급공고,SFG0032,1,05323,***,에어컨 동관 등 104종,2016,SFG,제9181부대,일반경쟁,총액제,최저가격제,201603161030,20160316,낙찰
정상공고,SFL0030,1,05054,***,사복탁송용박스 구매,2016,SFL,제3283부대,제한경쟁,총액제,최저가격제,201603161030,20160316,낙찰
재공고,UMM0098,2,04154,***,15-본-공-15 C.O.D 통신관 제조 납품,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603161100,20160316,낙찰
정상공고,UMM0139,1,05014,***,리치트럭 등 2종 구매,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603161100,20160316,순위확정
정상공고,UMM0119,1,05082,***,공군 기록관리시스템 유지보수 용역,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603161100,20160316,낙찰
정상공고,UMM0120,1,05087,***,X-RAY 형광분석기 구매,2016,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201603161100,20160316,낙찰
긴급공고,UMM0127,1,05403,***,16~17년 AFCCS HW 유지보수 용역,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603161100,20160316,낙찰
정상공고,HCC0030,1,04869,***,잉크 등 29품목,2016,HCC,해군제1수리창,일반경쟁,총액제,최저가격제,201603151030,20160315,낙찰
정상공고,HCF0012,1,04823,***,"빨간마후라 목티형(반팔), 백색 등 3종",2016,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,201603151100,20160315,낙찰
정상공고,HCF0014,1,05009,***,회로카드조립체 제조,2016,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,201603151100,20160315,낙찰
재공고,LCF0037,2,03904,***,토손바 테프 등 5항목 구매(물자),2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201603151430,20160315,유찰
긴급공고,LCH0003,1,05052,***,건전지 구매,2016,LCH,특수전사령부,제한경쟁,총액제,적격심사제,201603151100,20160315,낙찰
긴급공고,LGR0008,1,05073,***,1분기 전산용품 구매(토너),2016,LGR,제1288부대,일반경쟁,총액제,적격심사제,201603151100,20160315,낙찰
긴급공고,LHQ0010,1,04910,***,16년 지뢰 재탐색 및 제거용 안전장구류 구매,2016,LHQ,제2작전사령부,제한경쟁,총액제,최저가격제,201603151030,20160315,낙찰
재공고,LMK0006,2,04228,001,음식물류 폐기물처리 계약(단가제),2016,LMK,제6보병사단,일반경쟁,단가제,적격심사제,201603151100,20160315,낙찰
긴급공고,LMS0006,1,04991,***,'16년 기동장비(냉동부식차 및 에어컨) 외주정비 용역,2016,LMS,제7789부대,제한경쟁,총액제,적격심사제,201603151100,20160315,낙찰
긴급공고,LMS0008,1,04999,***,'16년 기동장비(차량용 쉘타) 외주정비 용역,2016,LMS,제7789부대,제한경쟁,총액제,적격심사제,201603151100,20160315,유찰
긴급공고,LMS0009,1,05002,***,'16년 기동장비(일반 및 특장차량) 외주정비 용역,2016,LMS,제7789부대,제한경쟁,총액제,적격심사제,201603151100,20160315,유찰
재공고,LPH0052,2,03932,***,'16년 일반장비(근무장비) 외주정비 용역,2016,LPH,제2167부대,제한경쟁,총액제,적격심사제,201603151100,20160315,유찰
재공고,LPH0045,2,03936,***,'16년 기동장비(특수차/기타) 외주정비 용역,2016,LPH,제2167부대,제한경쟁,총액제,적격심사제,201603151100,20160315,유찰
재공고,LPH0046,2,03938,***,'16년 기동장비(부식차) 외주정비 용역,2016,LPH,제2167부대,제한경쟁,총액제,적격심사제,201603151100,20160315,유찰
재공고,LPH0047,2,03939,***,'16년 기동장비(상용차량) 외주장비 용역,2016,LPH,제2167부대,제한경쟁,총액제,적격심사제,201603151100,20160315,유찰
재공고,LPH0050,2,03950,***,'16년 일반장비(도하장비) 외주정비 용역,2016,LPH,제2167부대,일반경쟁,총액제,적격심사제,201603151100,20160315,낙찰
정상공고,LPH0063,1,04937,001,16년 생수 구매(제조 또는 구매),2016,LPH,제2167부대,일반경쟁,단가제,적격심사제,201603151100,20160315,낙찰
정상공고,MDJ0012,1,04664,***,특수수술재료(합성골) 구매,2016,MDJ,국군대전병원,제한경쟁,총액제,최저가격제,201603151100,20160315,낙찰
정상공고,MDJ0013,1,04827,***,특수수술재료(Bone chip 2종) 구매,2016,MDJ,국군대전병원,제한경쟁,총액제,최저가격제,201603151100,20160315,낙찰
재공고,MHD0013,2,03015,***,지상전술C4I체계 2차 성능개량 비용분석,2016,MHD,방위사업청(운영지원과),협상에의한계약(서류),총액제,최저가격제,201603151400,20160315,낙찰
긴급공고,MHD0018,1,04302,***,FMS 운송용역 원가계산 외부용역,2016,MHD,방위사업청(운영지원과),협상에의한계약(서류),총액제,최저가격제,201603151400,20160315,낙찰
재공고,SCF0009,2,03374,***,함정 안전진단 용역,2016,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201603151030,20160315,유찰
정상공고,SCF0053,1,04811,***,방풍용 비닐 등 6종,2016,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201603151030,20160315,낙찰
정상공고,SCF0054,1,04830,***,전자식 순찰시계 등 2종,2016,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201603151030,20160315,낙찰
정상공고,SCF0025,1,04939,***,자료연동처리기(DLPS) 유지보수 정비,2016,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201603151030,20160315,낙찰
정상공고,SCF0038,1,04944,***,추적등 등 37종,2016,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201603151030,20160315,낙찰
정상공고,SCF0039,1,04952,***,전원 공급기 등 4종,2016,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201603151030,20160315,낙찰
정상공고,SCF0040,1,04963,***,솔레노이드 밸브 등 36종,2016,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201603151030,20160315,낙찰
정상공고,SCF0063,1,04969,***,신장 스프링 등 10종,2016,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201603151030,20160315,낙찰
정상공고,SCL0012,1,04775,***,의약품(네리소나연고 등 113종) 구매,2016,SCL,해군사관학교,제한경쟁,총액제,적격심사제,201603151030,20160315,낙찰
긴급공고,SCL0013,1,04984,***,하체근력강화용 자전거 2종 구매,2016,SCL,해군사관학교,제한경쟁,총액제,적격심사제,201603151030,20160315,유찰
재공고,SDF0023,2,04241,***,3공 자유펀치 등 32종,2016,SDF,제5738부대,제한경쟁,총액제,최저가격제,201603151100,20160315,유찰
긴급공고,SDF0027,1,05112,***,손코팅 필름 등 286종,2016,SDF,제5738부대,제한경쟁,총액제,최저가격제,201603151100,20160315,낙찰
긴급공고,SDF0028,1,05115,***,프린터 재생토너,2016,SDF,제5738부대,일반경쟁,총액제,최저가격제,201603151100,20160315,낙찰
정정공고,SDQ0008,2,05038,***,"박판,금속제 등 29종",2016,SDQ,해군제2수리창,제한경쟁,총액제,최저가격제,201603151030,20160315,낙찰
정상공고,SFG0031,1,04917,***,위장 숲녹색 등 6종,2016,SFG,제9181부대,일반경쟁,총액제,최저가격제,201603151030,20160315,낙찰
재공고,UMM0120,2,04225,***,유류탱크 기술검사 민간위탁 용역(3),2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603151100,20160315,낙찰
정상공고,UMM0135,1,04685,***,00아파트 콘크리트파일 제조,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603151100,20160315,낙찰
정상공고,UMM0136,1,04692,***,00아파트 엘리베이터 제조설치,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603151100,20160315,낙찰
정상공고,UMM0137,1,04696,***,00아파트 타일 제조,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603151100,20160315,낙찰
긴급공고,UMM0138,1,04832,***,16년 생도 부교재(테블릿 PC) 구매,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603151100,20160315,낙찰
정상공고,UMM0116,1,04856,***,이불커버 제조 납품,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603151100,20160315,낙찰
정상공고,UMM0117,1,04883,***,헬륨가스 등 3종 제조,2016,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201603151100,20160315,낙찰
재공고,LCF0040,2,04018,***,하니컴 골판지 등 6항목 구매(물자),2016,LCF,육군군수사령부,일반경쟁,총액제,최저가격제,201603141430,20160314,낙찰
정상공고,LCF0052,1,04569,***,원추형 풍속기 등 12항목 구매(물자),2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201603141430,20160314,유찰
정상공고,LCF0053,1,04574,***,"헹굼 첨가제, 접시닦기용(20Kg) 등 2항목 구매(물자)",2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201603141430,20160314,낙찰
정정공고,LDF0002,3,02670,***,전투실험 연구용역,2016,LDF,육군정보통신학교,2단계경쟁(동시),총액제,최저가격제,201603141000,20160314,낙찰
재공고,LDH0157,2,04144,***,접착제(전차궤도1차)등2종구매,2016,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201603141130,20160314,유찰
정상공고,LDH0165,1,04592,***,자동차배관용금속관등23종구매,2016,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201603141130,20160314,낙찰
정상공고,LDH0166,1,04595,***,너트등50종구매,2016,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201603141130,20160314,유찰
정상공고,SCF0023,1,04743,***,"잉곳,구리 등 3종",2016,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201603141100,20160314,낙찰
재공고,SCG0019,2,03393,***,근무주정 내항성 향상 함형 개발 연구,2016,SCG,해군본부,2단계경쟁(동시),총액제,최저가격제,201603141100,20160314,유찰
재공고,SCG0020,2,03394,***,다도해함 개조 설계 방안 연구,2016,SCG,해군본부,2단계경쟁(동시),총액제,최저가격제,201603141100,20160314,유찰
긴급공고,SCQ0051,1,04672,***,마일드참치통조림 등 6종 제조 납품,2016,SCQ,제9911부대,제한경쟁,총액제,적격심사제,201603141030,20160314,유찰
긴급공고,SCQ0053,1,04674,***,멸균흰우유 등 4종 구매,2016,SCQ,제9911부대,제한경쟁,총액제,최저가격제,201603141030,20160314,낙찰
긴급공고,SCQ0052,1,04686,***,단무지 등 94종 구매,2016,SCQ,제9911부대,일반경쟁,총액제,적격심사제,201603141030,20160314,낙찰
긴급공고,SCQ0054,1,04697,***,혼합프레스햄 등 9종 구매,2016,SCQ,제9911부대,제한경쟁,총액제,최저가격제,201603141030,20160314,낙찰
긴급공고,SCQ0055,1,04699,***,사과 등 4종 구매,2016,SCQ,제9911부대,제한경쟁,총액제,최저가격제,201603141030,20160314,낙찰
정상공고,SFD0042,1,04600,***,무광알키드 숲녹색등 8종,2016,SFD,제9227부대,일반경쟁,총액제,적격심사제,201603141100,20160314,낙찰
정상공고,SFD0043,1,04604,***,에폭시 도료등 6품목,2016,SFD,제9227부대,일반경쟁,총액제,적격심사제,201603141100,20160314,낙찰
정상공고,SFD0044,1,04607,***,유성방청색(적갈색)페인트,2016,SFD,제9227부대,일반경쟁,총액제,적격심사제,201603141100,20160314,낙찰
재공고,SFG0025,2,03861,***,중앙기체조립체 등 11종,2016,SFG,제9181부대,일반경쟁,총액제,최저가격제,201603141030,20160314,유찰
재공고,UMM0054,2,02030,***,육로화물(WRSA탄약 및 일반화물) 수송 용역,2016,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201603141100,20160314,낙찰
정상공고,UMM0113,1,04705,***,국통 등 2종 구매,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603141030,20160314,낙찰
정상공고,UMM0114,1,04730,***,16년 디지털전문처리체계(DMHS) 유지보수 용역,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201603141100,20160314,낙찰
정상공고,EHD0002,1,6500,***,"세탁기,트레일러탑제식",2016,EHD,물자계약팀,일반경쟁,총액제,적격심사제,201603111500,20160311,낙찰
