공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,LDH0441,1,13799,***,(일장) 제독차 베어링등 5종구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204271300,20220427,낙찰
정상공고,LDH0442,1,13800,***,(일장) 교량가설단정 피스톤 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204271300,20220427,유찰
정상공고,LDH0455,1,14147,***,K21장갑차 나사 등 83종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202204271300,20220427,유찰
정상공고,LDH0464,1,14191,***,K21장갑차  베어링 등 5종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204271300,20220427,낙찰
정상공고,LDH0468,1,14309,***,K9자주포 케이블조립체 및 스위치 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204271300,20220427,유찰
긴급공고,LPC0015,1,14767,***,22년 육군25보병사단 비데 임차용역,2022,LPC,제25보병사단,제한경쟁,총액제,적격심사제,202204271100,20220427,낙찰
정상공고,LQG0022,1,14260,***,22년 정비피복류 제조(납품),2022,LQG,육군 52보병사단,일반경쟁,총액제,적격심사제,202204271100,20220427,낙찰
긴급공고,MDS0008,1,14828,***,휴대폰 보관함 제조 구매,2022,MDS,제3707부대,제한경쟁,총액제,적격심사제,202204271030,20220427,낙찰
긴급공고,SCF0177,1,05554,***,"여과기, 흡입용 등 14종 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,낙찰
재공고,SCF0137,2,09884,***,회로카드 조립체 등 4종 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,순위확정
재공고,SCF0135,2,10676,***,흡입공기용 패널형 필터 7EA 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,유찰
긴급공고,SCF0199,1,11300,***,"(긴급) T자관,파이프와 튜브와 호스연결용 등 15종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,낙찰
재공고,SCF0164,2,11304,***,"(긴급) 잉곳,주석-청동용 등 9종",2022,SCF,해군군수사령부,수의계약,총액제,적격심사제,202204271030,20220427,유찰
긴급공고,SCF0178,1,11321,***,인쇄회로판 등 2종 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,순위확정
긴급공고,SCF0195,1,12315,***,"(긴급)핀,토글용,유두형 등 6종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,낙찰
긴급공고,SCF0197,1,12718,***,"(긴급)바,금속제 등 7종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,낙찰
긴급공고,SCF0175,1,12864,***,"발신기, 조난 등 2종 제조",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,유찰
긴급공고,SCF0188,1,13006,***,"(긴급)부품키트,체크밸브용 등 4종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,유찰
긴급공고,SCF0189,1,13115,***,"(긴급)와셔,평면형 등 7종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,유찰
긴급공고,SCF0176,1,13333,***,수욕기 다리치료용 2EA 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,유찰
긴급공고,SCF0190,1,13515,***,"(긴급)패널,모니터용 1종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,낙찰
긴급공고,SCF0191,1,13534,***,"(긴급)릴,케이블용 1종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,낙찰
긴급공고,SCF0200,1,14820,***,"(긴급)파이프,금속제 등 23종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204271030,20220427,낙찰
긴급공고,SFH0055,1,14699,***,무릎보호대 등 524품목 구매(도서지역),2022,SFH,제9196부대,제한경쟁,총액제,적격심사제,202204271030,20220427,낙찰
긴급공고,SFH0056,1,14706,***,부대비품(침대) 제조 구매(도서지역),2022,SFH,제9196부대,제한경쟁,총액제,적격심사제,202204271030,20220427,낙찰
정상공고,UAB0028,1,14727,***,기숙사 에어컨 설치납품,2022,UAB,국군복지단,일반경쟁,총액제,적격심사제,202204271700,20220427,낙찰
정상공고,UMM0189,1,06514,***,(227078-D)장비운영소모품(외과2) 37종 구매,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202204271100,20220427,낙찰
정상공고,UMM0185,1,06951,***,(226083-D)지뢰보호의 등 2종 제조,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202204271100,20220427,낙찰
재공고,UMM0143,2,09077,***,(226109-F) 금형주조기 제조 설치,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204271100,20220427,순위확정
정상공고,UMM0284,1,09656,***,22-공-견인식 제초기 구매,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202204271100,20220427,낙찰
재공고,UMM0268,2,09997,***,22-Y-음식물쓰레기 처리기 임차 용역,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204271100,20220427,낙찰
정상공고,UMM0283,1,11209,***,22-공-라운드 스틱 볼펜 구매,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202204271100,20220427,낙찰
긴급공고,UMM0196,1,11674,***,(227009-H)00체계 네트워크장비 구매,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204271100,20220427,낙찰
정상공고,UMM0282,1,11755,***,22-공-비교측정기(광학투영식) 구매,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202204271100,20220427,낙찰
정상공고,UMM0191,1,14159,***,(227102-D) '22~23년 의료재료(248종) 구매,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204271100,20220427,낙찰
정상공고,UMM0194,1,14182,***,(227074-E) 장비운영소모품(병리5) 52종 구매,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204271100,20220427,낙찰
재공고,EBB0005,3,1570,***,고압호스,2022,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202204261100,20220426,유찰
정상공고,EBB0021,1,1575,***,일반호스(구매),2022,EBB,지상공통전력운영계약팀,제한경쟁,총액제,적격심사제,202204261100,20220426,낙찰
정상공고,EBB0020,1,1590,***,"클렘프류(기동,궤도)",2022,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202204261100,20220426,유찰
정상공고,EBB0018,1,7325,***,22년 연습용 지뢰(KM79),2022,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202204261430,20220426,유찰
정상공고,EBB0022,1,8515A,***,"날개, 트림 장갑차용",2022,EBB,지상공통전력운영계약팀,제한경쟁,총액제,적격심사제,202204261100,20220426,낙찰
정상공고,EBB0023,1,8550,***,장갑차 부품류,2022,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202204261400,20220426,낙찰
재공고,EHF0007,2,1031,***,"쉘터,비전개식(1 1/4톤)",2022,EHF,미래전력사업전력운영계약팀,수의계약,총액제,적격심사제,202204261100,20220426,유찰
긴급공고,HCC0042,1,14384,***,스텐평와샤 등 3종 구매(89),2022,HCC,해군제1수리창,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
긴급공고,HCF0076,1,02596,***,취사용 위생모자 제조,2022,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
긴급공고,HCF0089,1,08789,***,보오스코우프,2022,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
긴급공고,HCF0086,1,08803,***,"탐지기, 가스용",2022,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
긴급공고,HCF0090,1,12683,***,음성합성 소프트웨어 등 5종,2022,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,유찰
긴급공고,HCF0085,1,12728,***,스로틀 링키지 등 71종 구매,2022,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
긴급공고,HCF0084,1,12735,***,방진마스크 등 280종 구매,2022,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
긴급공고,HCF0082,1,14067,***,손톱깍이 제조,2022,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,유찰
긴급공고,HCF0083,1,14108,***,계급장류 제조,2022,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
긴급공고,HCF0087,1,14347,***,군장품류 제조,2022,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
재공고,LCF0340,2,06801,***,가설병시험용전화기 등 6항목 구매(통신),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261130,20220426,순위확정
재공고,LCF0140,2,07382,***,변환기조립체 등 12항목 구매(궤도),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정상공고,LCF0352,1,11274,***,"면봉, 소화기청소용 등 4항목 구매(처묶음)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정상공고,LCF0085,1,11917,***,고정구 궤도연결용 등 29항목 제조(궤도공구),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정상공고,LCF0084,1,11922,***,제동유 교환 유니트 등 3항목 제조(궤도공구),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정상공고,LCF0086,1,11926,***,받침대 등 13항목 제조(궤도공구),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정상공고,LCF0083,1,11928,***,정비 킷트 등 23항목 제조(궤도공구),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정상공고,LCF0082,1,11930,***,클램프 등 34항목 구매(궤도공구),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정상공고,LCF0081,1,11933,***,렌치 등 37항목 구매(궤도공구),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,순위확정
정상공고,LCF0080,1,11937,***,고정구 등 47항목 구매(궤도공구),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정상공고,LCF0079,1,11985,***,충전 임팩렌치 등 13항목 구매(궤도공구),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정상공고,LCF0078,1,11986,***,전동식 연료펌프 등 11항목 구매(궤도공구),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,순위확정
정상공고,LCF0077,1,11988,***,이동식 공구함 세트 등 13항목 구매(궤도공구),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정상공고,LCF0076,1,11989,***,충전햄머드릴 등 3항목 구매(궤도공구),2022,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202204261030,20220426,낙찰
재공고,LCF0342,2,12499,***,위성망가속기 외주정비(용역),2022,LCF,육군군수사령부,수의계약,총액제,적격심사제,202204261030,20220426,유찰
정상공고,LCF0351,1,13755,***,"등, 겨눔대용 등 3항목 제조(처묶음, 특수)",2022,LCF,육군군수사령부,수의계약,총액제,적격심사제,202204261030,20220426,유찰
정상공고,LCF0353,1,13758,***,"브래킷, 궤도가이드 레일용 등 29항목 제조(총포)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
재공고,LDH0370,2,12976,***,천마 나사 등 6종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202204261300,20220426,유찰
재공고,LDH0371,2,12978,***,비호 나사 등 15종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202204261300,20220426,유찰
재공고,LDH0382,2,13372,***,(정비) 자동차광용접맨보호판 등 12종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202204261300,20220426,유찰
정상공고,LDH0418,1,13768,***,"(화공) 건조제,활성식 등 21종 구매",2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204261300,20220426,낙찰
정상공고,LDH0419,1,13769,***,(화공) 순간접착제 등 22종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204261300,20220426,유찰
정상공고,LDH0420,1,13770,***,(화공) 염화닉켈 등 26종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204261300,20220426,낙찰
정상공고,LDH0421,1,13771,***,(화공) 클리너453그람 등 2종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204261300,20220426,낙찰
정상공고,LDH0422,1,13772,***,(화공) 니켈광택제지 등 15종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204261300,20220426,낙찰
정상공고,LDH0423,1,13773,***,(화공) 접착제 등 1종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204261300,20220426,낙찰
정상공고,LDH0425,1,13775,***,(정비) 인서트팁 등 98종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204261300,20220426,낙찰
정상공고,LDH0426,1,13776,***,(정비) 연마재 등 18종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204261300,20220426,낙찰
긴급공고,LFC0048,1,14358,***,육군훈련소 부대비품유지비 공기청정기 필터구매,2022,LFC,육군훈련소,일반경쟁,총액제,적격심사제,202204261030,20220426,낙찰
긴급공고,LGP0123,1,14483,***,"22-1차 대테러장비(기관단총,SCAR-L) 수리부속 구매",2022,LGP,제1군수지원사령부,수의계약,총액제,적격심사제,202204261030,20220426,유찰
긴급공고,LGP0124,1,14491,***,"22-3차 대테러장비(산탄총,12게이지MP4)수리부속구매",2022,LGP,제1군수지원사령부,수의계약,총액제,적격심사제,202204261030,20220426,유찰
긴급공고,LGP0125,1,14493,***,22-5차 대테러장비(부수기재)수리부속 구매,2022,LGP,제1군수지원사령부,수의계약,총액제,적격심사제,202204261030,20220426,유찰
재공고,LKP0041,2,13343,***,'22년 5월 식자재(부대조달 부식) 구매,2022,LKP,5군수지원사령부,일반경쟁,총액제,적격심사제,202204261100,20220426,낙찰
정상공고,LKP0030,1,13949,001,'22년 부대조달 생수 구매(A권역),2022,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,202204261100,20220426,유찰
정상공고,LKP0031,1,13956,001,'22년 부대조달 생수 구매(B권역),2022,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,202204261100,20220426,낙찰
긴급공고,MDF0009,1,13618,***,00지역 대변인실 브리핑장비 구매설치,2022,MDF,국군지휘통신사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정정공고,MDF0010,2,13710,***,국방전화번호 통합검색체계 이전용역,2022,MDF,국군지휘통신사령부,제한경쟁,총액제,적격심사제,202204261030,20220426,낙찰
정상공고,MDG0090,1,11862,***,22년 의무장비(주변시야계) 구매,2022,MDG,국군의무사령부,2단계경쟁(동시),총액제,최저가격제,202204261530,20220426,유찰
