,입찰명,발주기관코드,발주기관,2종_Pick,2종_Remove,10종_Pick,10종_Remove
2488,인쇄물 후가공(하드카바 2종 및 케이스) 제작 구매,UAC,국방출판지원단,인쇄,,"인쇄물, 후가공",
2489,RFID 태그(도서전용) 등 3종 구매 및 태깅 작업,SCK,해군교육사령부,도서,,도서,
2490,전투교 도서(모두의 인문학 등 376종) 구매,SCK,해군교육사령부,도서,,도서,
2491,00부대 도서 구매(2차),DSS,국군제1068부대,도서,,도서,
2492,20년 후반기 인쇄용지 21종 구매(2010032-I),UMM,국군재정관리단,인쇄,,용지,
2493,20년 병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
2494,20년 병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
2495,20년 병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
2496,도서(3급 항해사 문제집) 구매,SCL,해군사관학교,도서,,도서,
2497,도서(생각이 어떻게 글이 되는가 등 557종),SCN,제7001부대,도서,,도서,
2498,도서(교통경찰의 밤 등 67종) 구매,SCL,해군사관학교,도서,,도서,
2499,기행교 복사용지 등 310종 구매,SCK,해군교육사령부,복사,,용지,
2500,국방대학교 국내 도서 1113종 구매,MCR,국방대학교,도서,,도서,
2501,복사용지 등 234품목 구매,SFG,제9181부대,복사,,용지,
2502,"케이블 조립체,특수목적용,전기용,갈래등 1종2점 구매",SCI,제9121부대,케이블,,수목,
2503,00부대 인쇄 제작재료(토너 및 잉크) 구매,DSS,국군제1068부대,"인쇄, 토너",,잉크,
2504,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
2505,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
2506,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
2507,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
2508,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
2509,상용소프트웨어(RPA) 구매,HCG,공군본부,소프트웨어,,상용,
2510,(206134-B)20년 PC·모니터 도입사업(리스물건),UMM,국군재정관리단,"PC, 모니터",,사업,
2511,도서 유류 구매,SFM,제3170부대,도서,,도서,
2512,도서 유류 구매,SFM,제3170부대,도서,,도서,
2513,도서 유류 구매,SFM,제3170부대,도서,,도서,
2514,도서 유류 구매,SFM,제3170부대,도서,,도서,
2515,도서(레드 팀을 만들어라 등 165종) 구매,SCQ,제9911부대,도서,,도서,
2516,00지역 도서 구매,LMG,제6군단사령부,도서,,도서,
2517,00지역 도서 구매,LMG,제6군단사령부,도서,,도서,
2518,00지역 도서 구매,LMG,제6군단사령부,도서,,도서,
2519,복사용지 등 153종 구매,SCR,해군제3함대사령부,복사,,용지,
2520,(도서) 칭찬은 고래도 춤추게 한다 등 15종 구매,SCR,해군제3함대사령부,도서,,도서,
2521,도서(다시 쓰는 여성 세계사 등 752종) 구매,SCL,해군사관학교,도서,,도서,
2522,복사용지 등 152종 구매,SCP,제8385부대,복사,,용지,
2523,20년 2/4분기 전산기타운영지원용품 구매,LDH,육군종합정비창,전산,,기타,
2524,복사용지 등 231종 구매,SCL,해군사관학교,복사,,용지,
2525,빅데이터 고성능 PC 구매,LCF,육군군수사령부,PC,,빅데이터,
2526,도서(최신 해양과학 등 7종) 구매,SCL,해군사관학교,도서,,도서,
2527,20-3차 도서류 구매,SFG,제9181부대,"도서, 서류",,도서,
2528,잔류농약속성검사기 등 3항목 구매(물품),LCF,육군군수사령부,물품,,농약,
2529,잔류농약속성검사기 등 3항목 구매(물품),LCF,육군군수사령부,물품,,농약,
2530,잔류농약속성검사기 등 3항목 구매(물품),LCF,육군군수사령부,물품,,농약,
2531,잔류농약속성검사기 등 3항목 구매(물품),LCF,육군군수사령부,물품,,농약,
2532,도서(1493) 등 532종,SCH,해군작전사령부,도서,,도서,
2533,더블에이 복사용지 등 144종,SCG,해군본부,복사,,용지,
2534,도서(징비록 등 38종) 구매,SFH,제9196부대,도서,,도서,
2535,복사용지 등 351종,SCG,해군본부,복사,,용지,
2536,도서(라틴어 수업 등 67종) 구매,SDF,제5738부대,도서,,도서,
2537,복사용지 등 369종 구매,SCP,제8385부대,복사,,용지,
2538,도서(사피엔스 등 39종),SCN,제7001부대,도서,,도서,
2539,도서 `이태원클라쓰 세트` 등 10종,SCU,해군 기동함대사령부,도서,,도서,
2540,도서(제인연감 등 101종)구매,SCI,제9121부대,도서,,도서,
2541,도서 `Basic Cut` 등 72종,SCU,해군 기동함대사령부,도서,,도서,
2542,복사용지 등 568종 구매,SDF,제5738부대,복사,,용지,
2543,"전반기 전산운영용품 구매(토너, 잉크)",MDS,제3707부대,"전산, 토너",,잉크,
2544,도서 더 해빙 등 74품목 구매,SFD,제9227부대,도서,,도서,
2545,도서(멋진 신세계) 등 116종,SCH,해군작전사령부,도서,,도서,
2546,최고의리더쉽 등 255품목(도서),SFC,제9691부대,도서,,도서,
2547,'20년 2분기 교육훈련(교육장비구입비 등 3개사업),LCT,육군포병학교,교육,,사업,
2548,'20년 2분기 교육훈련예산(교육재료비 등 5개사업),LCT,육군포병학교,교육,,사업,
2549,20-2차 도서류 구매,SFG,제9181부대,"도서, 서류",,도서,
2550,군악기(일렉기타 등 4종) 구매,HCG,공군본부,"군악, 악기",,기타,
2551,도서(배움의 발견 등 29종) 구매,SDF,제5738부대,도서,,도서,
2552,하이플러스 복사용지 등 985종,SCU,해군 기동함대사령부,복사,,용지,
2553,도서(참 소중한 너라서 등 334종) 구매,SFM,제3170부대,도서,,도서,
2554,도서(1493 등 301종) 구매,SCL,해군사관학교,도서,,도서,
2555,해군 군악홍보물(육각연필 등 4종),SCG,해군본부,군악,,홍보물,
2556,도서류 서양고전읽기특강 등 538종 구매 납품,SFL,제3283부대,"도서, 서류",,도서,
2557,도서(침묵의 봄 등 61품목) 구매,SEE,제9해병여단,도서,,도서,
2558,도서용 RFID태그 등 21종 구매,SCL,해군사관학교,도서,,도서,
2559,CCTV 사각지역 보강사업 재료 구매,HDK,공군제11전투비행단,TV,,사업,
2560,20년 전반기 TMO 및 병영도서관 도서구매,MDK,국군수송사령부,도서,,도서,
2561,00부대 인쇄재료(잉크 및 드럼) 구매,DSS,국군제1068부대,인쇄,,잉크,
2562,(207067-B)00부대 네트워크 구축 사업,UMM,국군재정관리단,네트워크,,"구축, 사업",
2563,복사용지 A4 등 203종 구매,SDL,재경근무지원대대,복사,,용지,
2564,복사용지(A4) 구매,SCF,해군군수사령부,복사,,용지,
2565,복사용지(A4) 구매,SCF,해군군수사령부,복사,,용지,
2566,복사용지(A4) 구매,SCF,해군군수사령부,복사,,용지,
2567,복사용지 A4 등 344품목 구매,SFD,제9227부대,복사,,용지,
2568,E-드라이브 클라우드 서버 구축(208049-A),UMM,국군재정관리단,서버,,구축,
2569,20년 디지털 인쇄재료(용지) 구매,LHQ,제2작전사령부,인쇄,,용지,
2570,도서(1493 등 391종)구매,SCP,제8385부대,도서,,도서,
2571,A4 복사용지 2종 구매,HDK,공군제11전투비행단,복사,,용지,
2572,인쇄재료 5종(잉크 등) 구매,UAC,국방출판지원단,인쇄,,잉크,
2573,기타유지물자(냉난방기 등 4종) 구매,LNT,제28보병사단,냉난방,,기타,
2574,복사용지 등 538품목 구매,SFH,제9196부대,복사,,용지,
2575,복사용지 등 65종 구매,SCK,해군교육사령부,복사,,용지,
2576,복사용지 등 65종 구매,SCK,해군교육사령부,복사,,용지,
2577,복사용지 등 69종 구매,SFM,제3170부대,복사,,용지,
2578,복사용지 등 26종 구매,SDF,제5738부대,복사,,용지,
2579,중앙처리보드 등 3종,SCF,해군군수사령부,보드,,처리,
2580,20-1차 도서류 구매,SFG,제9181부대,"도서, 서류",,도서,
2581,도서(독서의즐거움 등 424종),SCN,제7001부대,도서,,도서,
2582,도서'원형과 무의식' 등 225종 구매,SCF,해군군수사령부,도서,,도서,
2583,20-1차 의학도서 구매,MDG,국군의무사령부,도서,,도서,
2584,20-1차 의학도서 구매,MDG,국군의무사령부,도서,,도서,
2585,20-1차 의학도서 구매,MDG,국군의무사령부,도서,,도서,
2586,20-1차 의학도서 구매,MDG,국군의무사령부,도서,,도서,
2587,영상편집 PC 구매,SFC,제9691부대,PC,,영상,
2588,(도서)아내를 모자로 착각한 남자 등 36종 구매,SCR,해군제3함대사령부,도서,,도서,
2589,도서(데미안) 등 21종,SCH,해군작전사령부,도서,,도서,
2590,국방대학교 국외도서 351종 구매,MCR,국방대학교,도서,,도서,
2591,국방대학교 국내도서 794종 구매,MCR,국방대학교,도서,,도서,
2592,전략도서(코리아 생존전략 등 18종) 구매,SCG,해군본부,도서,,도서,
2593,도서(도서관의 말들 등 837종) 구매,SCK,해군교육사령부,도서,,도서,
2594,복사용지(A4) 1종 구매,HDP,공군제19전투비행단,복사,,용지,
2595,(육성) 미세먼지 저감대책 사업물품 구매(신호등 등),LKT,제1989부대,물품,,사업,
2596,도서(시끄러운 원숭이 길들이기 등 122종) 구매,SCQ,제9911부대,도서,,도서,
2597,입시홍보물품(머그컵 등 2종) 구매,SCL,해군사관학교,물품,,홍보물,
2598,도서[개념어사전(개정판) 등 434종] 구매,SCK,해군교육사령부,도서,,도서,
2599,20년 인쇄용지 연간계약 구매(202010001-D),UMM,국군재정관리단,인쇄,,용지,
2600,복사용지 등 34종 구매 납품,SFL,제3283부대,복사,,용지,
2601,"도서(총, 균, 쇠) 등 630종",SCH,해군작전사령부,도서,,도서,
2602,입시홍보물품(3색볼펜 등 8종) 구매,SCL,해군사관학교,"물품, 볼펜",,홍보물,
2603,"도서(머신러닝,딥러닝,실전입문 등 1,220종) 구매",SCL,해군사관학교,도서,,도서,
2604,도서(벽 속의 편지 등 125종) 구매,SCG,해군본부,도서,,도서,
2605,00부대 도서구매,DSS,국군제1068부대,도서,,도서,
2606,00부대 도서구매,DSS,국군제1068부대,도서,,도서,
2607,00부대 도서구매,DSS,국군제1068부대,도서,,도서,
2608,00부대 도서구매,DSS,국군제1068부대,도서,,도서,
2609,00부대 도서구매,DSS,국군제1068부대,도서,,도서,
2610,영상장비소모품(조영제 자동주입실린지 등 4종) 구매,MDJ,국군대전병원,소모품,,영상,
2611,에이트 등 12품목(도서) 구매,SFC,제9691부대,도서,,도서,
2612,밀레니얼 선언 등 429품목(도서) 구매,SFC,제9691부대,도서,,도서,
2613,복사용지 등 120품목 구매 납품,SFD,제9227부대,복사,,용지,
2614,20년 학군장교 임관식 홍보물품 구매,LGC,육군학생군사학교,물품,,홍보물,
2615,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2616,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2617,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2618,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2619,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2620,복사용지 등 129품목 구매 납품,SFD,제9227부대,복사,,용지,
2621,복사용지등 194종 구매,SCI,제9121부대,복사,,용지,
2622,태평양 전쟁 등 44품목(도서) 구매,SFC,제9691부대,도서,,도서,
2623,복사용지 등 341품목 구매 납품,SFD,제9227부대,복사,,용지,
2624,컨테이너(기타이동식화장실)제조 납품,LQG,육군 52보병사단,컨테이너,,기타,
2625,도서(의사결정론(2판) 등 38종) 구매,SCL,해군사관학교,도서,,도서,
2626,"도서(라플라스의 악마, 철학을 묻다 등 40종) 구매",SCL,해군사관학교,도서,,도서,
2627,Double-A 복사용지 등 567종,SCU,해군 기동함대사령부,복사,,용지,
2628,도서(최진기의 전쟁사 등 128종) 구매,SCL,해군사관학교,도서,,도서,
2629,도서(심리학의 이해 등 28종) 구매,SCL,해군사관학교,도서,,도서,
2630,20-00대학교 연간 도서 구매,UAZ,합동군사대학교,도서,,도서,
2631,도서(군사학개론 등 18종) 구매,SCL,해군사관학교,도서,,도서,
2632,00부대 복사용지 3종 구매,MCN,국방부근무지원단,복사,,용지,
2633,2021년 병영도서관 도서 3차 구매,MFK,제9912부대,도서,,도서,
2634,21년 기지 네트워크 개선사업 리스,UMM,국군재정관리단,네트워크,,사업,
2635,21년 PC 도입사업 등 3건 통합금융리스,UMM,국군재정관리단,PC,,사업,
2636,도서(데일카네기 인간관계론 등 129종) 구매,SCL,해군사관학교,도서,,도서,
2637,21년 병영도서관 도서 구매,LHD,제21보병사단,도서,,도서,
2638,21년 병영도서관 도서 구매,LHD,제21보병사단,도서,,도서,
2639,21년 병영도서관 도서 구매,LHD,제21보병사단,도서,,도서,
2640,인쇄용지(모조지 220gB) 구매,UAC,국방출판지원단,인쇄,,용지,
2641,21-국-폐쇄망 ADOBE社 SW 2종 라이선스 연장구매,UMM,국군재정관리단,장구,,라이선스,
2642,(21G189-A)AKJCCS 네트워크 장비노후교체사업금융리스,UMM,국군재정관리단,네트워크,,사업,
2643,복사용지(370박스) 구매,SCI,제9121부대,복사,,용지,
2644,21년 병영도서관 도서 구매,LHG,제1862부대,도서,,도서,
2645,21년 병영도서관 도서 구매,LHG,제1862부대,도서,,도서,
2646,21년 병영도서관 도서 구매,LHG,제1862부대,도서,,도서,
2647,(육성) 00사단 상용무전기 중계기 및 모듈 통합 구매,LKH,제6128부대,무전기,,상용,
2648,간부숙소 신축 관급(싱크대) 제조설치(도서지역),SFH,제9196부대,도서,,도서,
2649,복사용지 등 33종 구매,SDQ,해군제2수리창,복사,,용지,
2650,노후 전산장비 교체사업 금융리스,MCK,국방전산정보원,전산,,사업,
2651,'21년 공보정훈실 영상제작장비 구매(수정),LCN,육군사관학교,공보정훈,,영상,
2652,'21년 기타유지물자(안전사다리) 구매 계약(의뢰),LNR,수도기계화보병사단,사다리,,기타,
2653,복사용지 등 112품목 구매,SFM,제3170부대,복사,,용지,
2654,복사용지 A4 등 297종(4분기 통합발주),SCN,제7001부대,복사,,용지,
2655,해병-리더십-도서류 구매,SFC,제9691부대,"도서, 서류",,도서,
2656,복사용지 등 466품목 구매,SFG,제9181부대,복사,,용지,
2657,병영도서 152종 구매,SCR,해군제3함대사령부,도서,,도서,
2658,21년도 병영도서관 도서 구매,MDG,국군의무사령부,도서,,도서,
2659,병영도서관/독서카페 도서 구매,LGP,제1군수지원사령부,도서,,도서,
2660,동영상/사진 미디어편집 소프트웨어 구매,SCG,해군본부,소프트웨어,,영상,
2661,경계용 CCTV 및 방송장비 설치납품,LCF,육군군수사령부,TV,,방송,
2662,(군-군-18) 21년 기타유지물자(안전사다리)구매,LHM,제15보병사단,사다리,,기타,
2663,복사용지 등 413종 구매,SCG,해군본부,복사,,용지,
2664,도서(1차원이 되고싶어) 등 300종,SCN,제7001부대,도서,,도서,
2665,복사용지 등 747종 구매,SCG,해군본부,복사,,용지,
2666,해병-공정-도서류 구매,SFC,제9691부대,"도서, 서류",,도서,
2667,기타물자유지(냉난방기 등 6종) 구매 설치,LGQ,제36보병사단,냉난방,,"기타, 기타물자",
2668,도서(총균쇠 등 213종) 구매,SCQ,제9911부대,도서,,도서,
2669,21-2차 도서구매,LHP,제22보병사단,도서,,도서,
2670,21-3차 기타유지물자 안전사다리 구매,LQP,제1891부대,사다리,,기타,
