,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,9종_Pick,9종_Remove
902,제동장치 부품류,EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
903,16-충-방-6 관급자재(크레인) 제조설치,UMM,국군재정관리단,크레인,,관급자재,
904,제어장치조립체 및 축 조립체류,EGF,기동화력계약팀 (구:19.09.16),장치,,조립체,
905,제어장치조립체 및 축 조립체류,EGF,기동화력계약팀 (구:19.09.16),장치,,조립체,
906,제어장치조립체 및 축 조립체류,EGF,기동화력계약팀 (구:19.09.16),장치,,조립체,
907,제어장치조립체 및 축 조립체류,EGF,기동화력계약팀 (구:19.09.16),장치,,조립체,
908,제어장치조립체 및 축 조립체류,EGF,기동화력계약팀 (구:19.09.16),장치,,조립체,
909,자주포 기어류,EGF,기동화력계약팀 (구:19.09.16),자주포,,기어,
910,자주포 기어류,EGF,기동화력계약팀 (구:19.09.16),자주포,,기어,
911,자주포 기어류,EGF,기동화력계약팀 (구:19.09.16),자주포,,기어,
912,자주포 기어류,EGF,기동화력계약팀 (구:19.09.16),자주포,,기어,
913,"회로카드조립체(전차,장갑차,상륙장갑차)",EGF,기동화력계약팀 (구:19.09.16),"장갑차, 전차",,조립체,
914,"회로카드조립체(전차,장갑차,상륙장갑차)",EGF,기동화력계약팀 (구:19.09.16),"장갑차, 전차",,조립체,
915,"회로카드조립체(전차,장갑차,상륙장갑차)",EGF,기동화력계약팀 (구:19.09.16),"장갑차, 전차",,조립체,
916,"회로카드조립체(전차,장갑차,상륙장갑차)",EGF,기동화력계약팀 (구:19.09.16),"장갑차, 전차",,조립체,
917,"회로카드조립체(전차,장갑차,상륙장갑차)",EGF,기동화력계약팀 (구:19.09.16),"장갑차, 전차",,조립체,
918,M48전차 씰구매,LDH,육군종합정비창,전차,,씰,
919,전차축소사격 소총거치대 등 3종 제조,UMM,국군재정관리단,"소총, 전차",,차축,
920,전차축소사격 소총거치대 등 3종 제조,UMM,국군재정관리단,"소총, 전차",,차축,
921,전차축소사격 소총거치대 등 3종 제조,UMM,국군재정관리단,"소총, 전차",,차축,
922,전차축소사격 소총거치대 등 3종 제조,UMM,국군재정관리단,"소총, 전차",,차축,
923,전차축소사격 소총거치대 등 3종 제조,UMM,국군재정관리단,"소총, 전차",,차축,
924,전차축소사격 소총거치대 등 3종 제조,UMM,국군재정관리단,"소총, 전차",,차축,
925,감속기 조립체 10EA 구매,SCF,해군군수사령부,감속기,,조립체,
926,18년 특수무기 케이블조립체류(일반),EGG,유도무기계약팀 (구:19.09.16),특수무기,,조립체,
927,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
928,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
929,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
930,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
931,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
932,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
933,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
934,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
935,자주포 일반부품류,EGF,기동화력계약팀 (구:19.09.16),자주포,,부품,
936,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
937,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
938,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
939,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
940,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
941,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),"광학장비, 장비",,부품,
942,정류기 금속제 등 6종,SCR,해군제3함대사령부,정류기,,금속,
943,시스템 스톱워치 구매,SCL,해군사관학교,시스템,,톱,
944,시스템 스톱워치 구매,SCL,해군사관학교,시스템,,톱,
945,포탑안정화장치부품류(구매),EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
946,포탑안정화장치부품류(구매),EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
947,포탑안정화장치부품류(구매),EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
948,포탑안정화장치부품류(구매),EGF,기동화력계약팀 (구:19.09.16),장치,,부품,
949,M장비 배터리(충전식),EHB,통신장비계약팀 (구:19.09.16),장비,,배터리,
950,M장비 배터리(충전식),EHB,통신장비계약팀 (구:19.09.16),장비,,배터리,
951,"필터류(차량, 전차)",EGF,기동화력계약팀 (구:19.09.16),"전차, 차량",,필터,
952,자주포 전기전자장치부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
953,자주포 전기전자장치부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
954,자주포 전기전자장치부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
955,자주포 전기전자장치부품류,EGF,기동화력계약팀 (구:19.09.16),"자주포, 장치",,부품,
956,81mm박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
957,81mm박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
958,4.2인치박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
959,4.2인치박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
960,60mm박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
961,60mm박격포 부품류,EGF,기동화력계약팀 (구:19.09.16),박격포,,부품,
962,"모듈,정류기용 등 10종",SCF,해군군수사령부,정류기,,모듈,
963,00체계 장비 및 부품 구매,MDS,제3707부대,장비,,부품,
964,M장비 배터리(비충전식),EHB,통신장비계약팀 (구:19.09.16),장비,,배터리,
965,M장비 배터리(비충전식),EHB,통신장비계약팀 (구:19.09.16),장비,,배터리,
966,M장비 배터리(비충전식),EHB,통신장비계약팀 (구:19.09.16),장비,,배터리,
967,다목적굴착기 조향장치조립체구매,LDH,육군종합정비창,장치,,조립체,
968,18년 특수무기 케이블조립체류,EGG,유도무기계약팀 (구:19.09.16),특수무기,,조립체,
969,K9자주포 베어링등3종 구매,LDH,육군종합정비창,자주포,,베어링,
970,K9자주포 베어링등3종 구매,LDH,육군종합정비창,자주포,,베어링,
971,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
972,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
973,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
974,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
975,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
976,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
977,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
978,K계열 기동궤도부품류,EGF,기동화력계약팀 (구:19.09.16),기동,,부품,
979,K9자주포 케이블조립체등2종 구매,LDH,육군종합정비창,자주포,,조립체,
980,K55자주포 베어링등2종구매,LDH,육군종합정비창,자주포,,베어링,
981,18년 사무자동화장비(데스크톱) 도입사업(리스물건),UMM,국군재정관리단,장비,,톱,
982,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
983,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
984,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
985,땅굴탐지장비 유지부품 구매,LCG,육군본부,장비,,부품,
986,교육보조장비 배터리 6종 구매,UMM,국군재정관리단,장비,,배터리,
987,금속 결함 탐지기 구매,UMM,국군재정관리단,탐지기,,금속,
988,"호스 조립체,비금속제 등 13항목 제조(자주포)",LCF,육군군수사령부,자주포,,"금속, 조립체",
989,모뎀하부조립체 등 15항목 구매(자주포),LCF,육군군수사령부,자주포,,조립체,
990,"케이블조립체,특수목적용 등 44항목 제조(자주포)",LCF,육군군수사령부,자주포,,조립체,
991,"필트패드,공기냉각기용",EGC,함정계약팀 (구:19.09.16),냉각기,,패드,
992,"필트패드,공기냉각기용",EGC,함정계약팀 (구:19.09.16),냉각기,,패드,
993,K1전차 하부링조립체 등 2종 구매,LDH,육군종합정비창,전차,,조립체,
994,K55자주포 나사등28종구매,LDH,육군종합정비창,자주포,,나사,
995,K1전차 나사등32종 구매,LDH,육군종합정비창,전차,,나사,
996,K1전차 베어링등2종 구매,LDH,육군종합정비창,전차,,베어링,
997,K1전차 베어링등2종 구매,LDH,육군종합정비창,전차,,베어링,
998,오실로스코프 1항목 구매(항공),LCF,육군군수사령부,항공,,오실로스코프,
999,오실로스코프 1항목 구매(항공),LCF,육군군수사령부,항공,,오실로스코프,
1000,오실로스코프 1항목 구매(항공),LCF,육군군수사령부,항공,,오실로스코프,
1001,6차 의무장비 구매(미세수술드릴 성형외과용),MDD,국군수도병원,장비,,드릴,
1002,TOD 광학장비 하부조립체 등 14항목 구매(통신),LCF,육군군수사령부,"광학장비, 장비",,조립체,
1003,수송대대 차량용배터리(BX200L) 등 11품목(18-019),HDF,공군 제8전투비행단,차량,,배터리,
1004,교량가설단정 제어장치조립체등3종 구매,LDH,육군종합정비창,장치,,조립체,
1005,브레이크 시험기 등 12항목 제조(장비)(기장),LCF,육군군수사령부,장비,,브레이크,
1006,군위성통신체계(차량용)부품,EHB,통신장비계약팀 (구:19.09.16),"차량, 통신체계",,부품,
1007,케이블조립체 등 5항목 구매(항공),LCF,육군군수사령부,항공,,조립체,
1008,K9자주포 베어링등9종구매,LDH,육군종합정비창,자주포,,베어링,
1009,송풍기 조립체 등 16항목 구매(물자),LCF,육군군수사령부,송풍기,,조립체,
1010,무정전 전원공급기 회로카드조립체15항목 구매(통신),LCF,육군군수사령부,공급기,,조립체,
1011,다기능접속장치세트 회로카드조립체15항목 구매(통신),LCF,육군군수사령부,장치,,조립체,
1012,위치보고접속장치 회로카드조립체10항목 구매(통신),LCF,육군군수사령부,장치,,조립체,
1013,위치보고접속장치 연결기조립체 등 24항목 구매(통신),LCF,육군군수사령부,"연결기, 장치",,조립체,
1014,"나사,캡식,6각 머리형 1항목 제조(자주포)",LCF,육군군수사령부,자주포,,나사,
1015,K55자주포회로카드조립체구매,LDH,육군종합정비창,자주포,,조립체,
1016,K9자주포 너트등39종구매,LDH,육군종합정비창,자주포,,너트,
1017,K9자주포 부품킷트등4종구매,LDH,육군종합정비창,자주포,,부품,
1018,K1전차 부품키트등2종구매,LDH,육군종합정비창,전차,,부품,
1019,K1전차 볼트등32종구매,LDH,육군종합정비창,전차,,볼트,
1020,K1전차 패드등23종구매,LDH,육군종합정비창,전차,,패드,
1021,K55자주포 베어링등9종구매,LDH,육군종합정비창,자주포,,베어링,
1022,비금속지뢰탐지기 구매(20196339-F),UMM,국군재정관리단,탐지기,,금속,
1023,관급자재(구내방송장치) 제조설치(20198250-F),UMM,국군재정관리단,"방송, 장치",,관급자재,
1024,간성아파트 신축 관급자재(엘리베이터) 제조설치,LHP,제22보병사단,엘리베이터,,관급자재,
1025,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1026,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1027,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1028,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1029,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1030,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1031,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1032,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1033,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1034,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1035,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1036,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1037,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1038,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1039,총포류 부속품(소음기·소염기) 구매(20196270-F),UMM,국군재정관리단,총포,,부속품,
1040,금속지뢰탐지기 구매(20196338-F),UMM,국군재정관리단,탐지기,,금속,
1041,무정전 전원공급기(UPS) 배터리 구매,LNT,제28보병사단,공급기,,배터리,
1042,무정전 전원공급기(UPS) 배터리 구매,LNT,제28보병사단,공급기,,배터리,
1043,19년 UPS(무정전정원장치) 배터리 설치납품,LHR,육군 제37보병사단,장치,,배터리,
1044,무정전 전원장치(UPS) 배터리 설치납품,LNS,제55보병사단,장치,,배터리,
1045,무정전 전원공급기(UPS) 배터리 구매,LGP,제1군수지원사령부,공급기,,배터리,
1046,무정전 전원공급기(UPS) 배터리 구매,LGP,제1군수지원사령부,공급기,,배터리,
1047,"장갑차 부품류(화생방정찰차용 필터, 구매)",EBB,지상공통전력운영계약팀,장갑차,,"부품, 필터",
1048,"장갑차 부품류(화생방정찰차용 필터, 구매)",EBB,지상공통전력운영계약팀,장갑차,,"부품, 필터",
1049,발전기 배터리 등 69품목 구매,SFN,연평부대,발전기,,배터리,
1050,"탐지기,금속 결함 탐지용 전기식(19-247)",HDC,공군제1전투비행단,탐지기,,금속,
1051,총포류 부속품(폴리머탄창) 구매(20196271-F),UMM,국군재정관리단,총포,,부속품,
1052,K9자주포 베어링2종 구매,LDH,육군종합정비창,자주포,,베어링,
1053,항공장비(진동수정장비) 부품 구매,LKQ,육군항공학교,"장비, 항공",,부품,
1054,교량가설단정 제어장치조립체2종 구매,LDH,육군종합정비창,장치,,조립체,
1055,K1전차 베어링등9종 구매,LDH,육군종합정비창,전차,,베어링,
1056,K1전차 베어링등9종 구매,LDH,육군종합정비창,전차,,베어링,
1057,저고도탐지레이더 모터 구매,LDH,육군종합정비창,레이더,,모터,
1058,5톤차량 튜브조립체등12종 구매,LDH,육군종합정비창,차량,,조립체,
