,입찰명,발주기관코드,발주기관,4종_Pick,4종_Remove,9종_Pick,9종_Remove
1156,21-해-재경지역 간부숙소 신축 관급자재(자동제어),UMM,국군재정관리단,신축,,관급자재,
1157,21-해-감속기어 윤활유 펌프(6EA)제조,UMM,국군재정관리단,펌프,,기어,
1158,00전차 행정동 신축 관급자재(통합배선),LGM,제11기동사단,신축,,관급자재,
1159,00전차 행정동 신축 관급자재(자동제어),LGM,제11기동사단,신축,,관급자재,
1160,(216268-D)주둔지 울타리 보강공사 관급자재 제조,UMM,국군재정관리단,"공사, 울타리",,관급자재,
1161,(216319-E)관급자재(울타리)제조-3,UMM,국군재정관리단,울타리,,관급자재,
1162,(216324-B)관급자재(울타리) 제조-1방,UMM,국군재정관리단,울타리,,관급자재,
1163,21-해-00시설사업 관급자재(엘리베이터) 제조설치,UMM,국군재정관리단,제조설치,,관급자재,
1164,21-공-00감시대 관급자재(자동제어) 제조설치,UMM,국군재정관리단,제조설치,,관급자재,
1165,(216307-F)관급자재(울타리) 제조-7,UMM,국군재정관리단,울타리,,관급자재,
1166,(216302-F)관급자재(울타리) 제조-수,UMM,국군재정관리단,울타리,,관급자재,
1167,보일러 설치납품(1공구),LPM,제9보병사단사령부,보일러,,공구,
1168,"부품킷트, 회전펌프용 등 2품목 구매(21232)",HCC,해군제1수리창,펌프,,부품,
1169,21-해-00사 관급자재(사인물)제조설치,UMM,국군재정관리단,제조설치,,관급자재,
1170,105밀리 성능개량사업 관급자재(크레인) 제조설치,LNQ,제17보병사단,제조설치,,관급자재,
1171,00부대 이전사업 관급자재(건축-자연석판석),LGP,제1군수지원사령부,건축,,관급자재,
1172,(216286-F)관급자재(울타리) 제조-8,UMM,국군재정관리단,울타리,,관급자재,
1173,(216234-F)관급자재(울타리) 제조-5,UMM,국군재정관리단,울타리,,관급자재,
1174,(216229-F)관급자재(울타리) 제조-6,UMM,국군재정관리단,울타리,,관급자재,
1175,(216290-F)관급자재(울타리) 제조-2b,UMM,국군재정관리단,울타리,,관급자재,
1176,21-해-00시설사업 관급자재(조명기구) 구매,UMM,국군재정관리단,"조명, 조명기구",,관급자재,
1177,(216260-F)관급자재(울타리) 제조-2a,UMM,국군재정관리단,울타리,,관급자재,
1178,02여단 부대개편 관급자재(호이스트) 제조설치,LNQ,제17보병사단,제조설치,,관급자재,
1179,21-공-00부대 관급자재(자동제어) 제조설치,UMM,국군재정관리단,제조설치,,관급자재,
1180,02포병대대 신축공사 관급자재(자동제어) 제조설치,LNQ,제17보병사단,"공사, 신축, 제조설치",,관급자재,
1181,계룡스파텔 심정 써징 및 모터교체공사,LKS,육군인사사령부,공사,,모터,
1182,MHC 비자성 보조보일러 정비,SCF,해군군수사령부,보일러,,정비,
1183,MHC 비자성 보조보일러 정비,SCF,해군군수사령부,보일러,,정비,
1184,"체이서, 나사산 절삭용 21종 구매",HCF,공군군수사령부,나사,,나사,
1185,비룡아파트 106동 보수공사 관급자재(씽크대),LPC,제25보병사단,"공사, 보수, 아파트",,관급자재,
1186,발칸 나사 등 32종 구매,LDH,육군종합정비창,나사,,나사,
1187,발칸 나사 등 32종 구매,LDH,육군종합정비창,나사,,나사,
1188,11사단 관사 신축 관급자재(타일),LGM,제11기동사단,"신축, 타일",,관급자재,
1189,(긴급)부품키트.체크밸브용 등 14종,SCF,해군군수사령부,"밸브, 체크밸브",,부품,
1190,"나사, 기계용 등 38품목 구매(185,186,187)",HCC,해군제1수리창,나사,,나사,
1191,21-공병대대 신축 관급자재 콘크리트파일 제조,UMM,국군재정관리단,"신축, 콘크리트",,관급자재,
1192,궤도부품류(펌프 원심형 등),EBB,지상공통전력운영계약팀,펌프,,부품,
1193,수리부속(핸드펌프 등 68종) 구매,SFM,제3170부대,펌프,,수리부속,
1194,00부대 이전사업 관급자재(건축-합성수지제문),LGP,제1군수지원사령부,"건축, 합성수지",,관급자재,
1195,00부대 이전사업 관급자재(건축-합성수지제문),LGP,제1군수지원사령부,"건축, 합성수지",,관급자재,
1196,00부대 이전사업 관급자재(건축-엘리베이터),LGP,제1군수지원사령부,건축,,관급자재,
1197,00부대 이전사업 관급자재(건축-합성수지제문),LGP,제1군수지원사령부,"건축, 합성수지",,관급자재,
1198,00부대 이전사업 관급자재(건축-합성수지제문),LGP,제1군수지원사령부,"건축, 합성수지",,관급자재,
1199,11사단 관사 신축 관급자재(통합배선),LGM,제11기동사단,신축,,관급자재,
1200,11사단 관사 신축 관급자재(화재수신반),LGM,제11기동사단,신축,,관급자재,
1201,11사단 관사 신축 관급자재(원격검침),LGM,제11기동사단,신축,,관급자재,
1202,11사단 관사 신축 관급자재(보일러),LGM,제11기동사단,"보일러, 신축",,관급자재,
1203,11사단 관사 신축 관급자재(홈네트워크),LGM,제11기동사단,신축,,관급자재,
1204,11사단 관사 신축 관급자재(자동제어),LGM,제11기동사단,신축,,관급자재,
1205,방풍유리 와이퍼 뭉치 등 7종 구매,SCF,해군군수사령부,유리,,와이퍼,
1206,밸브조립체 등 110종 구매,SCF,해군군수사령부,밸브,,조립체,
1207,(긴급) 밸브조립체 등 19종 구매,SCF,해군군수사령부,밸브,,조립체,
1208,21-해-00000센터 신축관급자재(GHP) 구매 설치,UMM,국군재정관리단,신축,,관급자재,
1209,21-해-00훈련장 관급자재(콘크리트 말뚝) 제조,UMM,국군재정관리단,콘크리트,,관급자재,
1210,공조기필터 제조설치납품(함평병원),MDG,국군의무사령부,제조설치,,필터,
1211,공조기필터 제조설치납품(함평병원),MDG,국군의무사령부,제조설치,,필터,
1212,함내외 및 함내 무선통신체계 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1213,"(긴급) 플러그,기계 나사용 등 5종 구매",SCF,해군군수사령부,나사,,나사,
1214,21-해-00교육관 신축관급자재(통합배선) 제조설치,UMM,국군재정관리단,"신축, 제조설치",,관급자재,
1215,위임 1-36) 화생방 정비공장 셔터보수 설치납품,LPK,제8기동사단,보수,,정비,
1216,공조기필터 제조설치납품(대구병원),MDG,국군의무사령부,제조설치,,필터,
1217,공조기필터 제조설치납품(대구병원),MDG,국군의무사령부,제조설치,,필터,
1218,(216181-F)관급자재(신발장) 제조설치,UMM,국군재정관리단,제조설치,,관급자재,
1219,00부대 공기청정기 필터 3차 제조설치,LFC,육군훈련소,제조설치,,필터,
1220,00부대 공기청정기 필터 3차 제조설치,LFC,육군훈련소,제조설치,,필터,
1221,00부대 공기청정기 필터 3차 제조설치,LFC,육군훈련소,제조설치,,필터,
1222,00부대 공기청정기 필터 3차 제조설치,LFC,육군훈련소,제조설치,,필터,
1223,시설물 유지보수 자재 148종 구매,HDK,공군제11전투비행단,보수,,유지보수,
1224,공조기필터 제조설치납품(포천병원),MDG,국군의무사령부,제조설치,,필터,
1225,공조기필터 제조설치납품(포천병원),MDG,국군의무사령부,제조설치,,필터,
1226,21-국-00홍보원 신축 관급자재(GHP) 구매 설치,UMM,국군재정관리단,신축,,관급자재,
1227,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,제조설치,,필터,
1228,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,제조설치,,필터,
1229,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,제조설치,,필터,
1230,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,제조설치,,필터,
1231,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,제조설치,,필터,
1232,잠수함 위성지휘 통신체계 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1233,잠수함 위성지휘 통신체계 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1234,잠수함 위성지휘 통신체계 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1235,잠수함 위성지휘 통신체계 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1236,공조기필터 제조설치납품(구리병원),MDG,국군의무사령부,제조설치,,필터,
1237,무보수 밀폐형 장수명 축전지 구매,SCN,제7001부대,보수,,전지,
1238,공조기필터 제조설치납품(고양병원),MDG,국군의무사령부,제조설치,,필터,
1239,공조기필터 제조설치납품(고양병원),MDG,국군의무사령부,제조설치,,필터,
1240,공조기필터 제조설치납품(양주병원),MDG,국군의무사령부,제조설치,,필터,
1241,공조기필터 제조설치납품(서울지구병원),MDG,국군의무사령부,제조설치,,필터,
1242,공조기필터 제조설치납품(서울지구병원),MDG,국군의무사령부,제조설치,,필터,
1243,"밸브, 버섯형, 엔진용 등 17종 구매",SCF,해군군수사령부,밸브,,엔진,
1244,대전병원 공조기필터 제조설치,MCX,자운대근무지원연대,제조설치,,필터,
1245,대전병원 공조기필터 제조설치,MCX,자운대근무지원연대,제조설치,,필터,
1246,"(긴급) 열선유리,사각형 등 5종",SCF,해군군수사령부,유리,,열선,
1247,02포병대대 신축공사 관급자재(우레탄패널) 설치 납품,LNQ,제17보병사단,"공사, 신축",,관급자재,
1248,02포병대대 신축공사 관급자재(통합배선) 설치 납품,LNQ,제17보병사단,"공사, 신축",,관급자재,
1249,"회전자,엔진 포핏밸브용",EBB,지상공통전력운영계약팀,밸브,,엔진,
1250,"나사,캡식,6각 머리형 등 18종 구매",SCF,해군군수사령부,나사,,나사,
1251,제2충혼당 신축공사 관급자재(화강석) 제조 구매,MCF,국립서울현충원,"공사, 신축",,관급자재,
1252,"나사, 기계용 등 14종 구매",SCF,해군군수사령부,나사,,나사,
1253,K1전차 나사등11종 구매,LDH,육군종합정비창,나사,,나사,
1254,"밸브, 버섯형, 엔진용 등 33종 구매",SCF,해군군수사령부,밸브,,엔진,
1255,(긴급) 나사-가열기 1종 구매,SCF,해군군수사령부,나사,,나사,
1256,"펌프,냉각계통, 엔진용 1종 구매",SCF,해군군수사령부,펌프,,엔진,
1257,유압식 수동펌프 등 41항목 구매(궤도공구),LCF,육군군수사령부,펌프,,공구,
1258,발칸 나사등8종 구매,LDH,육군종합정비창,나사,,나사,
1259,그리스 와이어로프 노출기어용 등 2종,SCR,해군제3함대사령부,와이어로프,,기어,
1260,밸브조절용 등 73항목 구매(기일공구),LCF,육군군수사령부,밸브,,공구,
1261,배선장치 등 11항목 구매(화생방수리부속),LCF,육군군수사령부,방수,,수리부속,
1262,"부품킷트, 워터펌프용 등 9품목 구매(21088)",HCC,해군제1수리창,펌프,,부품,
1263,강의실 공기청정기 필터 제조설치,LFC,육군훈련소,제조설치,,필터,
1264,공조기필터 제조설치납품(춘천병원),MDG,국군의무사령부,제조설치,,필터,
1265,공조기필터 제조설치납품(춘천병원),MDG,국군의무사령부,제조설치,,필터,
1266,인젝션 펌프 등 43항목 구매(화생방수리부속),LCF,육군군수사령부,"방수, 펌프",,수리부속,
1267,살포대 등 21항목 구매(화생방수리부속),LCF,육군군수사령부,방수,,수리부속,
1268,"키,소켓머리나사용 등 40항목 구매(항공공구)",LCF,육군군수사령부,나사,,"공구, 나사",
1269,"밸브 조립체, 차단용 등 4종 구매",SCF,해군군수사령부,밸브,,조립체,
1270,"파이프, 금속제 등 63품목 구매(54,55,56,58,63,64)",HCC,해군제1수리창,파이프,,금속,
1271,00부대 취사식당 신축 관급자재 LED,LQG,육군 52보병사단,"LED, 신축",,관급자재,
1272,수중탐색음탐기 5종 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1273,수중탐색음탐기 5종 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1274,수중탐색음탐기 5종 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
1275,[시동기 발전용 부품] 제어장치 판넬 등 7종,HCF,공군군수사령부,판넬,,부품,
1276,00부대 취사식당 관급자재 분전반 제조/납품,LQG,육군 52보병사단,분전반,,관급자재,
1277,발칸 나사등21종 구매,LDH,육군종합정비창,나사,,나사,
1278,투광조명등조립체 1종 구매,SCF,해군군수사령부,조명,,조립체,
1279,21-00대대 생활관 군화세척시설 관급자재 구매 설치,SDL,재경근무지원대대,생활관,,관급자재,
1280,(긴급) 나사 등 26종 구매,SCF,해군군수사령부,나사,,나사,
1281,"파이프, 금속제 등 12종",SCR,해군제3함대사령부,파이프,,금속,
1282,급식유통센터 관급자재(고강도콘크리트말뚝),LPN,수도군단,콘크리트,,관급자재,
1283,"파이프, 금속제 등 31종",SCR,해군제3함대사령부,파이프,,금속,
1284,실린더 나사용 1종 구매,SCF,해군군수사령부,나사,,나사,
1285,"축성도구(삽, 낫, 도끼, 곡괭이, 톱) 구매",LPK,제8기동사단,곡괭이,,톱,
1286,(긴급) 밸브조립체 등 13종 구매,SCF,해군군수사령부,밸브,,조립체,
1287,통합수리부속창고 통합배선반(관급자재) 제조 설치,SCF,해군군수사령부,제조 설치,,"관급자재, 수리부속",
1288,K1전차 나사등9종 구매,LDH,육군종합정비창,나사,,나사,
1289,"(긴급) 밸브 조립체,다기관용 1종 구매",SCF,해군군수사령부,밸브,,조립체,
1290,12사단 간부숙소150실 신축 관급자재 - 콘크리트 말뚝,LHG,제1862부대,"신축, 콘크리트",,관급자재,
1291,경계작전 통합생활관신축(관급자재_원격검침)제조설치,HDL,공군제16전투비행단,"생활관, 신축, 제조설치",,관급자재,
1292,생활관 개선 공사 관급자재(온수보일러) 제조 구매,HCM,공군교육사령부,"공사, 보일러, 생활관",,관급자재,
1293,22-공-나0정비대 관급자재 통합배선 제조설치,HFK,제1방공유도탄여단,제조설치,,"관급자재, 정비",
